-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771258115,229653856,2354862,1
1771258115,229655552,2354864,1
1771258115,229657248,2354866,1
1771258115,229658944,2354868,1
1771258115,229660640,2354870,1
1771258115,229662336,2354872,1
1771258115,229664032,2354874,1
1771258115,229665728,2354876,1
1771258115,229667424,2354878,1
1771258115,229669120,2354880,1
1771258115,229670816,2354882,1
1771258115,229672512,2354884,1
1771258115,229674208,2354886,1
1771258115,259644528,2354888,1
1771258115,259646224,2354890,1
1771258115,259648768,2354906,1
1771258115,259650464,2354908,1
1771258115,259652160,2354910,1
1771258115,259653856,2354912,1
1771258115,259655552,2354914,1
1771258115,259657248,2354916,1
1771258115,259658944,2354918,1
1771258115,259660640,2354920,1
1771258115,259662336,2354922,1
1771258115,259664032,2354924,1
1771258115,259665728,2354926,1
1771258115,259667424,2354928,1
1771258115,259669120,2354930,1
1771258115,289639440,2354932,1
1771258115,289641136,2354934,1
1771258115,289641984,2354948,1
1771258115,289643680,2354950,1
1771258115,289645376,2354952,1
1771258115,289647072,2354954,1
1771258115,289648768,2354956,1
1771258115,289650464,2354958,1
1771258115,289652160,2354960,1
1771258115,289653856,2354962,1
1771258115,289655552,2354964,1
1771258115,289657248,2354966,1
1771258115,289658944,2354968,1
1771258115,289660640,2354970,1
1771258115,289662336,2354972,1
1771258115,319632656,2354974,1
1771258115,319634352,2354976,1
1771258115,319636896,2354992,1
1771258115,319638592,2354994,1
1771258115,319640288,2354996,1
1771258115,319641984,2354998,1
1771258115,319643680,2355000,1
1771258115,319645376,2355002,1
1771258115,319647072,2355004,1
1771258115,319648768,2355006,1
1771258115,319650464,2355008,1
1771258115,319652160,2355010,1
1771258115,319653856,2355012,1
1771258115,319655552,2355014,1
1771258115,319657248,2355016,1
1771258115,349627568,2355018,1
1771258115,349629264,2355020,1
1771258115,349630112,2355034,1
1771258115,349631808,2355036,1
1771258115,529591104,2355274,1
1771258115,529592800,2355276,1
1771258115,529595344,2355292,1
1771258115,529597040,2355294,1
1771258115,529598736,2355296,1
1771258115,529600432,2355298,1
1771258115,529602128,2355300,1
1771258115,529603824,2355302,1
1771258115,529605520,2355304,1
1771258115,529607216,2355306,1
1771258115,529608912,2355308,1
1771258115,529610608,2355310,1
1771258115,529612304,2355312,1
1771258115,529614000,2355314,1
1771258115,529615696,2355316,1
1771258115,559586016,2355318,1
1771258115,559587712,2355320,1
1771258115,559588560,2355334,1
1771258115,559590256,2355336,1
1771258115,559591952,2355338,1
1771258115,559593648,2355340,1
1771258115,559595344,2355342,1
1771258115,559597040,2355344,1
1771258115,559598736,2355346,1
1771258115,559600432,2355348,1
1771258115,559602128,2355350,1
1771258115,559603824,2355352,1
1771258115,559605520,2355354,1
1771258115,559607216,2355356,1
1771258115,559608912,2355358,1
1771258115,589579232,2355360,1
1771258115,589580928,2355362,1
1771258115,589583472,2355378,1
1771258115,589585168,2355380,1
1771258115,589586864,2355382,1
1771258115,589588560,2355384,1
1771258115,589590256,2355386,1
1771258115,589591952,2355388,1
1771258115,589593648,2355390,1
1771258115,589595344,2355392,1
1771258115,589597040,2355394,1
1771258115,589598736,2355396,1
1771258115,589600432,2355398,1
1771258115,589602128,2355400,1
1771258115,589603824,2355402,1
1771258115,619574144,2355404,1
1771258115,619575840,2355406,1
1771258115,619577536,2355420,1
1771258115,619579232,2355422,1
1771258115,619580928,2355424,1
1771258115,619582624,2355426,1
1771258115,619584320,2355428,1
1771258115,619586016,2355430,1
1771258115,619587712,2355432,1
1771258115,619589408,2355434,1
1771258115,619591104,2355436,1
1771258115,619592800,2355438,1
1771258115,619594496,2355440,1
1771258115,619596192,2355442,1
1771258115,619597888,2355444,1
1771258115,649568208,2355446,1
1771258115,649569904,2355448,1
1771258115,649570752,2355462,1
1771258115,649572448,2355464,1
1771258115,649574144,2355466,1
1771258115,649575840,2355468,1
1771258115,649577536,2355470,1
1771258115,649579232,2355472,1
1771258115,649580928,2355474,1
1771258115,649582624,2355476,1
1771258115,649584320,2355478,1
1771258115,649586016,2355480,1
1771258115,649587712,2355482,1
1771258115,649589408,2355484,1
1771258115,649591104,2355486,1
1771258115,679561424,2355488,1
1771258115,679563120,2355490,1
1771258115,679565664,2355506,1
1771258115,679567360,2355508,1
1771258115,679569056,2355510,1
1771258115,679570752,2355512,1
1771258115,679572448,2355514,1
1771258115,679574144,2355516,1
1771258115,679575840,2355518,1
1771258115,679577536,2355520,1
1771258115,679579232,2355522,1
1771258115,679580928,2355524,1
1771258115,679582624,2355526,1
1771258115,679584320,2355528,1
1771258115,679586016,2355530,1
1771258115,709556336,2355532,1
1771258115,709558032,2355534,1
1771258115,709558880,2355548,1
1771258115,709560576,2355550,1
1771258115,709562272,2355552,1
1771258115,709563968,2355554,1
1771258115,709565664,2355556,1
1771258115,709567360,2355558,1
1771258115,709569056,2355560,1
1771258115,709570752,2355562,1
1771258115,709572448,2355564,1
1771258115,709574144,2355566,1
1771258115,709575840,2355568,1
1771258115,709577536,2355570,1
1771258115,709579232,2355572,1
1771258115,739549552,2355574,1
1771258115,739551248,2355576,1
1771258115,739553792,2355592,1
1771258115,739555488,2355594,1
1771258115,739557184,2355596,1
1771258115,739558880,2355598,1
1771258115,739560576,2355600,1
1771258115,739562272,2355602,1
1771258115,739563968,2355604,1
1771258115,739565664,2355606,1
1771258115,739567360,2355608,1
1771258115,739569056,2355610,1
1771258115,739570752,2355612,1
1771258115,739572448,2355614,1
1771258115,739574144,2355616,1
1771258115,769544464,2355618,1
1771258115,769546160,2355620,1
1771258115,769547008,2355634,1
1771258115,769548704,2355636,1
1771258115,769550400,2355638,1
1771258115,769552096,2355640,1
1771258115,769553792,2355642,1
1771258115,769555488,2355644,1
1771258115,769557184,2355646,1
1771258115,769558880,2355648,1
1771258115,769560576,2355650,1
1771258115,769562272,2355652,1
1771258115,769563968,2355654,1
1771258115,769565664,2355656,1
1771258115,769567360,2355658,1
1771258115,799537680,2355660,1
1771258115,799539376,2355662,1
1771258115,799541920,2355678,1
1771258115,799543616,2355680,1
1771258115,799545312,2355682,1
1771258115,799547008,2355684,1
1771258115,799548704,2355686,1
1771258115,799550400,2355688,1
1771258115,799552096,2355690,1
1771258115,799553792,2355692,1
1771258115,799555488,2355694,1
1771258115,799557184,2355696,1
1771258115,799558880,2355698,1
1771258115,799560576,2355700,1
1771258115,799562272,2355702,1
1771258115,829532592,2355704,1
1771258115,829534288,2355706,1
1771258115,829535984,2355720,1
1771258115,829537680,2355722,1
1771258115,829539376,2355724,1
1771258115,829541072,2355726,1
1771258115,829542768,2355728,1
1771258115,829544464,2355730,1
1771258115,829546160,2355732,1
1771258115,829547856,2355734,1
1771258115,829549552,2355736,1
1771258115,829551248,2355738,1
1771258115,829552944,2355740,1
1771258115,829554640,2355742,1
1771258115,829556336,2355744,1
1771258115,859526656,2355746,1
1771258115,859528352,2355748,1
1771258115,859529200,2355762,1
1771258115,859530896,2355764,1
1771258116,9496128,2355960,1
1771258116,9497824,2355962,1
1771258116,9499520,2355976,1
1771258116,9501216,2355978,1
1771258116,9502912,2355980,1
1771258116,9504608,2355982,1
1771258116,9506304,2355984,1
1771258116,9508000,2355986,1
1771258116,9509696,2355988,1
1771258116,9511392,2355990,1
1771258116,9513088,2355992,1
1771258116,9514784,2355994,1
1771258116,9516480,2355996,1
1771258116,9518176,2355998,1
1771258116,9519872,2356000,1
1771258116,39490192,2356002,1
1771258116,39491888,2356004,1
1771258116,39494432,2356020,1
1771258116,39496128,2356022,1
1771258116,39497824,2356024,1
1771258116,39499520,2356026,1
1771258116,39501216,2356028,1
1771258116,39502912,2356030,1
1771258116,39504608,2356032,1
1771258116,39506304,2356034,1
1771258116,39508000,2356036,1
1771258116,39509696,2356038,1
1771258116,39511392,2356040,1
1771258116,39513088,2356042,1
1771258116,39514784,2356044,1
1771258116,69485104,2356046,1
1771258116,69486800,2356048,1
1771258116,69487648,2356062,1
1771258116,69489344,2356064,1
1771258116,69491040,2356066,1
1771258116,69492736,2356068,1
1771258116,69494432,2356070,1
1771258116,69496128,2356072,1
1771258116,69497824,2356074,1
1771258116,69499520,2356076,1
1771258116,69501216,2356078,1
1771258116,69502912,2356080,1
1771258116,69504608,2356082,1
1771258116,69506304,2356084,1
1771258116,69508000,2356086,1
1771258116,99478320,2356088,1
1771258116,99480016,2356090,1
1771258116,99482560,2356106,1
1771258116,99484256,2356108,1
1771258116,99485952,2356110,1
1771258116,99487648,2356112,1
1771258116,99489344,2356114,1
1771258116,99491040,2356116,1
1771258116,99492736,2356118,1
1771258116,99494432,2356120,1
1771258116,99496128,2356122,1
1771258116,99497824,2356124,1
1771258116,99499520,2356126,1
1771258116,99501216,2356128,1
1771258116,99502912,2356130,1
1771258116,129473232,2356132,1
1771258116,129474928,2356134,1
1771258116,129475776,2356148,1
1771258116,129477472,2356150,1
1771258116,129479168,2356152,1
1771258116,129480864,2356154,1
1771258116,129482560,2356156,1
1771258116,129484256,2356158,1
1771258116,129485952,2356160,1
1771258116,129487648,2356162,1
1771258116,129489344,2356164,1
1771258116,129491040,2356166,1
1771258116,129492736,2356168,1
1771258116,129494432,2356170,1
1771258116,129496128,2356172,1
1771258116,159466448,2356174,1
1771258116,159468144,2356176,1
1771258116,159470688,2356192,1
1771258116,159472384,2356194,1
1771258116,159474080,2356196,1
1771258116,159475776,2356198,1
1771258116,159477472,2356200,1
1771258116,159479168,2356202,1
1771258116,159480864,2356204,1
1771258116,159482560,2356206,1
1771258116,159484256,2356208,1
1771258116,159485952,2356210,1
1771258116,159487648,2356212,1
1771258116,159489344,2356214,1
1771258116,159491040,2356216,1
1771258116,189461360,2356218,1
1771258116,189463056,2356220,1
1771258116,189464752,2356234,1
1771258116,189466448,2356236,1
1771258116,189468144,2356238,1
1771258116,189469840,2356240,1
1771258116,189471536,2356242,1
1771258116,189473232,2356244,1
1771258116,189474928,2356246,1
1771258116,189476624,2356248,1
1771258116,189478320,2356250,1
1771258116,189480016,2356252,1
1771258116,189481712,2356254,1
1771258116,189483408,2356256,1
1771258116,189485104,2356258,1
1771258116,219455424,2356260,1
1771258116,219457120,2356262,1
1771258116,219457968,2356276,1
1771258116,219459664,2356278,1
1771258116,219461360,2356280,1
1771258116,219463056,2356282,1
1771258116,219464752,2356284,1
1771258116,219466448,2356286,1
1771258116,219468144,2356288,1
1771258116,219469840,2356290,1
1771258116,219471536,2356292,1
1771258116,219473232,2356294,1
1771258116,219474928,2356296,1
1771258116,219476624,2356298,1
1771258116,219478320,2356300,1
1771258116,249448640,2356302,1
1771258116,249450336,2356304,1
1771258116,249452880,2356320,1
1771258116,249454576,2356322,1
1771258116,249456272,2356324,1
1771258116,249457968,2356326,1
1771258116,249459664,2356328,1
1771258116,249461360,2356330,1
1771258116,249463056,2356332,1
1771258116,249464752,2356334,1
1771258116,249466448,2356336,1
1771258116,249468144,2356338,1
1771258116,249469840,2356340,1
1771258116,249471536,2356342,1
1771258116,249473232,2356344,1
1771258116,279443552,2356346,1
1771258116,279445248,2356348,1
1771258116,279446096,2356362,1
1771258116,279447792,2356364,1
1771258116,279449488,2356366,1
1771258116,279451184,2356368,1
1771258116,279452880,2356370,1
1771258116,279454576,2356372,1
1771258116,279456272,2356374,1
1771258116,279457968,2356376,1
1771258116,279459664,2356378,1
1771258116,279461360,2356380,1
1771258116,279463056,2356382,1
1771258116,279464752,2356384,1
1771258116,279466448,2356386,1
1771258116,309436768,2356388,1
1771258116,309438464,2356390,1
1771258116,309440160,2356404,1
1771258116,309441856,2356406,1
1771258116,309443552,2356408,1
1771258116,309445248,2356410,1
1771258116,309446944,2356412,1
1771258116,309448640,2356414,1
1771258116,309450336,2356416,1
1771258116,309452032,2356418,1
1771258116,309453728,2356420,1
1771258116,309455424,2356422,1
1771258116,309457120,2356424,1
1771258116,309458816,2356426,1
1771258116,309460512,2356428,1
1771258116,339430832,2356430,1
1771258116,339432528,2356432,1
1771258116,339435072,2356448,1
1771258116,339436768,2356450,1
1771258116,519396064,2356688,1
1771258116,519397760,2356690,1
1771258116,519398608,2356704,1
1771258116,519400304,2356706,1
1771258116,519402000,2356708,1
1771258116,519403696,2356710,1
1771258116,519405392,2356712,1
1771258116,519407088,2356714,1
1771258116,519408784,2356716,1
1771258116,519410480,2356718,1
1771258116,519412176,2356720,1
1771258116,519413872,2356722,1
1771258116,519415568,2356724,1
1771258116,519417264,2356726,1
1771258116,519418960,2356728,1
1771258116,549389280,2356730,1
1771258116,549390976,2356732,1
1771258116,549393520,2356748,1
1771258116,549395216,2356750,1
1771258116,549396912,2356752,1
1771258116,549398608,2356754,1
1771258116,549400304,2356756,1
1771258116,549402000,2356758,1
1771258116,549403696,2356760,1
1771258116,549405392,2356762,1
1771258116,549407088,2356764,1
1771258116,549408784,2356766,1
1771258116,549410480,2356768,1
1771258116,549412176,2356770,1
1771258116,549413872,2356772,1
1771258116,579384192,2356774,1
1771258116,579385888,2356776,1
1771258116,579386736,2356790,1
1771258116,579388432,2356792,1
1771258116,579390128,2356794,1
1771258116,579391824,2356796,1
1771258116,579393520,2356798,1
1771258116,579395216,2356800,1
1771258116,579396912,2356802,1
1771258116,579398608,2356804,1
1771258116,579400304,2356806,1
1771258116,579402000,2356808,1
1771258116,579403696,2356810,1
1771258116,579405392,2356812,1
1771258116,579407088,2356814,1
1771258116,609377408,2356816,1
1771258116,609379104,2356818,1
1771258116,609381648,2356834,1
1771258116,609383344,2356836,1
1771258116,609385040,2356838,1
1771258116,609386736,2356840,1
1771258116,609388432,2356842,1
1771258116,609390128,2356844,1
1771258116,609391824,2356846,1
1771258116,609393520,2356848,1
1771258116,609395216,2356850,1
1771258116,609396912,2356852,1
1771258116,609398608,2356854,1
1771258116,609400304,2356856,1
1771258116,609402000,2356858,1
1771258116,639374960,2356860,1
1771258116,639376656,2356862,1
1771258116,639377504,2356876,1
1771258116,639379200,2356878,1
1771258116,639380896,2356880,1
1771258116,639382592,2356882,1
1771258116,639384288,2356884,1
1771258116,639385984,2356886,1
1771258116,639387680,2356888,1
1771258116,639389376,2356890,1
1771258116,639391072,2356892,1
1771258116,639392768,2356894,1
1771258116,639394464,2356896,1
1771258116,639396160,2356898,1
1771258116,669366384,2356900,1
1771258116,669368080,2356902,1
1771258116,669369776,2356904,1
1771258116,669372320,2356920,1
1771258116,669374016,2356922,1
1771258116,669375712,2356924,1
1771258116,669377408,2356926,1
1771258116,669379104,2356928,1
1771258116,669380800,2356930,1
1771258116,669382496,2356932,1
1771258116,669384192,2356934,1
1771258116,669385888,2356936,1
1771258116,669387584,2356938,1
1771258116,669389280,2356940,1
1771258116,699359600,2356942,1
1771258116,699361296,2356944,1
1771258116,699363840,2356962,1
1771258116,699365536,2356964,1
1771258116,699367232,2356966,1
1771258116,699368928,2356968,1
1771258116,699370624,2356970,1
1771258116,699372320,2356972,1
1771258116,699374016,2356974,1
1771258116,699375712,2356976,1
1771258116,699377408,2356978,1
1771258116,699379104,2356980,1
1771258116,699380800,2356982,1
1771258116,699382496,2356984,1
1771258116,699384192,2356986,1
1771258116,729354512,2356988,1
1771258116,729356208,2356990,1
1771258116,729357056,2357004,1
1771258116,729358752,2357006,1
1771258116,729360448,2357008,1
1771258116,729362144,2357010,1
1771258116,729363840,2357012,1
1771258116,729365536,2357014,1
1771258116,729367232,2357016,1
1771258116,729368928,2357018,1
1771258116,729370624,2357020,1
1771258116,729372320,2357022,1
1771258116,729374016,2357024,1
1771258116,729375712,2357026,1
1771258116,729377408,2357028,1
1771258116,759347728,2357030,1
1771258116,759349424,2357032,1
1771258116,759351968,2357048,1
1771258116,759353664,2357050,1
1771258116,759355360,2357052,1
1771258116,759357056,2357054,1
1771258116,759358752,2357056,1
1771258116,759360448,2357058,1
1771258116,759362144,2357060,1
1771258116,759363840,2357062,1
1771258116,759365536,2357064,1
1771258116,759367232,2357066,1
1771258116,759368928,2357068,1
1771258116,759370624,2357070,1
1771258116,759372320,2357072,1
1771258116,789342640,2357074,1
1771258116,789344336,2357076,1
1771258116,789345184,2357090,1
1771258116,789346880,2357092,1
1771258116,789348576,2357094,1
1771258116,789350272,2357096,1
1771258116,789351968,2357098,1
1771258116,789353664,2357100,1
1771258116,789355360,2357102,1
1771258116,789357056,2357104,1
1771258116,789358752,2357106,1
1771258116,789360448,2357108,1
1771258116,789362144,2357110,1
1771258116,789363840,2357112,1
1771258116,789365536,2357114,1
1771258116,819335856,2357116,1
1771258116,819337552,2357118,1
1771258116,819340096,2357134,1
1771258116,819341792,2357136,1
1771258116,819343488,2357138,1
1771258116,819345184,2357140,1
1771258116,819346880,2357142,1
1771258116,819348576,2357144,1
1771258116,819350272,2357146,1
1771258116,819351968,2357148,1
1771258116,819353664,2357150,1
1771258116,819355360,2357152,1
1771258116,819357056,2357154,1
1771258116,819358752,2357156,1
1771258116,819360448,2357158,1
1771258116,849330768,2357160,1
1771258116,849332464,2357162,1
1771258116,849333312,2357176,1
1771258116,849335008,2357178,1
1771258116,849336704,2357180,1
1771258116,849338400,2357182,1
1771258117,29294304,2357416,1
1771258117,29296000,2357418,1
1771258117,29298544,2357434,1
1771258117,29300240,2357436,1
1771258117,29301936,2357438,1
1771258117,29303632,2357440,1
1771258117,29305328,2357442,1
1771258117,29307024,2357444,1
1771258117,29308720,2357446,1
1771258117,29310416,2357448,1
1771258117,29312112,2357450,1
1771258117,29313808,2357452,1
1771258117,29315504,2357454,1
1771258117,29317200,2357456,1
1771258117,29318896,2357458,1
1771258117,59289216,2357460,1
1771258117,59290912,2357462,1
1771258117,59291760,2357476,1
1771258117,59293456,2357478,1
1771258117,59295152,2357480,1
1771258117,59296848,2357482,1
1771258117,59298544,2357484,1
1771258117,59300240,2357486,1
1771258117,59301936,2357488,1
1771258117,59303632,2357490,1
1771258117,59305328,2357492,1
1771258117,59307024,2357494,1
1771258117,59308720,2357496,1
1771258117,59310416,2357498,1
1771258117,59312112,2357500,1
1771258117,89282432,2357502,1
1771258117,89284128,2357504,1
1771258117,89285824,2357518,1
1771258117,89287520,2357520,1
1771258117,89289216,2357522,1
1771258117,89290912,2357524,1
1771258117,89292608,2357526,1
1771258117,89294304,2357528,1
1771258117,89296000,2357530,1
1771258117,89297696,2357532,1
1771258117,89299392,2357534,1
1771258117,89301088,2357536,1
1771258117,89302784,2357538,1
1771258117,89304480,2357540,1
1771258117,89306176,2357542,1
1771258117,119276496,2357544,1
1771258117,119278192,2357546,1
1771258117,119280736,2357562,1
1771258117,119282432,2357564,1
1771258117,119284128,2357566,1
1771258117,119285824,2357568,1
1771258117,119287520,2357570,1
1771258117,119289216,2357572,1
1771258117,119290912,2357574,1
1771258117,119292608,2357576,1
1771258117,119294304,2357578,1
1771258117,119296000,2357580,1
1771258117,119297696,2357582,1
1771258117,119299392,2357584,1
1771258117,119301088,2357586,1
1771258117,149271408,2357588,1
1771258117,149273104,2357590,1
1771258117,149273952,2357604,1
1771258117,149275648,2357606,1
1771258117,149277344,2357608,1
1771258117,149279040,2357610,1
1771258117,149280736,2357612,1
1771258117,149282432,2357614,1
1771258117,149284128,2357616,1
1771258117,149285824,2357618,1
1771258117,149287520,2357620,1
1771258117,149289216,2357622,1
1771258117,149290912,2357624,1
1771258117,149292608,2357626,1
1771258117,149294304,2357628,1
1771258117,179264624,2357630,1
1771258117,179266320,2357632,1
1771258117,179268016,2357646,1
1771258117,179269712,2357648,1
1771258117,179271408,2357650,1
1771258117,179273104,2357652,1
1771258117,179274800,2357654,1
1771258117,179276496,2357656,1
1771258117,179278192,2357658,1
1771258117,179279888,2357660,1
1771258117,179281584,2357662,1
1771258117,179283280,2357664,1
1771258117,179284976,2357666,1
1771258117,179286672,2357668,1
1771258117,179288368,2357670,1
1771258117,209258688,2357672,1
1771258117,209260384,2357674,1
1771258117,209262928,2357690,1
1771258117,209264624,2357692,1
1771258117,209266320,2357694,1
1771258117,209268016,2357696,1
1771258117,209269712,2357698,1
1771258117,209271408,2357700,1
1771258117,209273104,2357702,1
1771258117,209274800,2357704,1
1771258117,209276496,2357706,1
1771258117,209278192,2357708,1
1771258117,209279888,2357710,1
1771258117,209281584,2357712,1
1771258117,209283280,2357714,1
1771258117,239253600,2357716,1
1771258117,239255296,2357718,1
1771258117,239256144,2357732,1
1771258117,239257840,2357734,1
1771258117,239259536,2357736,1
1771258117,239261232,2357738,1
1771258117,239262928,2357740,1
1771258117,239264624,2357742,1
1771258117,239266320,2357744,1
1771258117,239268016,2357746,1
1771258117,239269712,2357748,1
1771258117,239271408,2357750,1
1771258117,239273104,2357752,1
1771258117,239274800,2357754,1
1771258117,239276496,2357756,1
1771258117,269246816,2357758,1
1771258117,269248512,2357760,1
1771258117,269251056,2357776,1
1771258117,269252752,2357778,1
1771258117,269254448,2357780,1
1771258117,269256144,2357782,1
1771258117,269257840,2357784,1
1771258117,269259536,2357786,1
1771258117,269261232,2357788,1
1771258117,269262928,2357790,1
1771258117,269264624,2357792,1
1771258117,269266320,2357794,1
1771258117,269268016,2357796,1
1771258117,269269712,2357798,1
1771258117,269271408,2357800,1
1771258117,299241728,2357802,1
1771258117,299243424,2357804,1
1771258117,299244272,2357818,1
1771258117,299245968,2357820,1
1771258117,299247664,2357822,1
1771258117,299249360,2357824,1
1771258117,299251056,2357826,1
1771258117,299252752,2357828,1
1771258117,299254448,2357830,1
1771258117,299256144,2357832,1
1771258117,299257840,2357834,1
1771258117,299259536,2357836,1
1771258117,299261232,2357838,1
1771258117,299262928,2357840,1
1771258117,299264624,2357842,1
1771258117,329234944,2357844,1
1771258117,329236640,2357846,1
1771258117,329239184,2357862,1
1771258117,329240880,2357864,1
1771258117,329242576,2357866,1
1771258117,329244272,2357868,1
1771258117,329245968,2357870,1
1771258117,329247664,2357872,1
1771258117,329249360,2357874,1
1771258117,329251056,2357876,1
1771258117,329252752,2357878,1
1771258117,329254448,2357880,1
1771258117,329256144,2357882,1
1771258117,329257840,2357884,1
1771258117,329259536,2357886,1
1771258117,359229856,2357888,1
1771258117,359231552,2357890,1
1771258117,359232400,2357904,1
1771258117,359234096,2357906,1
1771258117,539193392,2358144,1
1771258117,539195088,2358146,1
1771258117,539197632,2358162,1
1771258117,539199328,2358164,1
1771258117,539201024,2358166,1
1771258117,539202720,2358168,1
1771258117,539204416,2358170,1
1771258117,539206112,2358172,1
1771258117,539207808,2358174,1
1771258117,539209504,2358176,1
1771258117,539211200,2358178,1
1771258117,539212896,2358180,1
1771258117,539214592,2358182,1
1771258117,539216288,2358184,1
1771258117,539217984,2358186,1
1771258117,569188304,2358188,1
1771258117,569190000,2358190,1
1771258117,569191696,2358204,1
1771258117,569193392,2358206,1
1771258117,569195088,2358208,1
1771258117,569196784,2358210,1
1771258117,569198480,2358212,1
1771258117,569200176,2358214,1
1771258117,569201872,2358216,1
1771258117,569203568,2358218,1
1771258117,569205264,2358220,1
1771258117,569206960,2358222,1
1771258117,569208656,2358224,1
1771258117,569210352,2358226,1
1771258117,569212048,2358228,1
1771258117,599182368,2358230,1
1771258117,599184064,2358232,1
1771258117,599184912,2358246,1
1771258117,599186608,2358248,1
1771258117,599188304,2358250,1
1771258117,599190000,2358252,1
1771258117,599191696,2358254,1
1771258117,599193392,2358256,1
1771258117,599195088,2358258,1
1771258117,599196784,2358260,1
1771258117,599198480,2358262,1
1771258117,599200176,2358264,1
1771258117,599201872,2358266,1
1771258117,599203568,2358268,1
1771258117,599205264,2358270,1
1771258117,629175584,2358272,1
1771258117,629177280,2358274,1
1771258117,629179824,2358290,1
1771258117,629181520,2358292,1
1771258117,629183216,2358294,1
1771258117,629184912,2358296,1
1771258117,629186608,2358298,1
1771258117,629188304,2358300,1
1771258117,629190000,2358302,1
1771258117,629191696,2358304,1
1771258117,629193392,2358306,1
1771258117,629195088,2358308,1
1771258117,629196784,2358310,1
1771258117,629198480,2358312,1
1771258117,629200176,2358314,1
1771258117,659170496,2358316,1
1771258117,659172192,2358318,1
1771258117,659173040,2358332,1
1771258117,659174736,2358334,1
1771258117,659176432,2358336,1
1771258117,659178128,2358338,1
1771258117,659179824,2358340,1
1771258117,659181520,2358342,1
1771258117,659183216,2358344,1
1771258117,659184912,2358346,1
1771258117,659186608,2358348,1
1771258117,659188304,2358350,1
1771258117,659190000,2358352,1
1771258117,659191696,2358354,1
1771258117,659193392,2358356,1
1771258117,689163712,2358358,1
1771258117,689165408,2358360,1
1771258117,689167952,2358376,1
1771258117,689169648,2358378,1
1771258117,689171344,2358380,1
1771258117,689173040,2358382,1
1771258117,689174736,2358384,1
1771258117,689176432,2358386,1
1771258117,689178128,2358388,1
1771258117,689179824,2358390,1
1771258117,689181520,2358392,1
1771258117,689183216,2358394,1
1771258117,689184912,2358396,1
1771258117,689186608,2358398,1
1771258117,689188304,2358400,1
1771258117,719158624,2358402,1
1771258117,719160320,2358404,1
1771258117,719161168,2358418,1
1771258117,719162864,2358420,1
1771258117,719164560,2358422,1
1771258117,719166256,2358424,1
1771258117,719167952,2358426,1
1771258117,719169648,2358428,1
1771258117,719171344,2358430,1
1771258117,719173040,2358432,1
1771258117,719174736,2358434,1
1771258117,719176432,2358436,1
1771258117,719178128,2358438,1
1771258117,719179824,2358440,1
1771258117,719181520,2358442,1
1771258117,749151840,2358444,1
1771258117,749153536,2358446,1
1771258117,749155232,2358460,1
1771258117,749156928,2358462,1
1771258117,749158624,2358464,1
1771258117,749160320,2358466,1
1771258117,749162016,2358468,1
1771258117,749163712,2358470,1
1771258117,749165408,2358472,1
1771258117,749167104,2358474,1
1771258117,749168800,2358476,1
1771258117,749170496,2358478,1
1771258117,749172192,2358480,1
1771258117,749173888,2358482,1
1771258117,749175584,2358484,1
1771258117,779145904,2358486,1
1771258117,779147600,2358488,1
1771258117,779150144,2358504,1
1771258117,779151840,2358506,1
1771258117,779153536,2358508,1
1771258117,779155232,2358510,1
1771258117,779156928,2358512,1
1771258117,779158624,2358514,1
1771258117,779160320,2358516,1
1771258117,779162016,2358518,1
1771258117,779163712,2358520,1
1771258117,779165408,2358522,1
1771258117,779167104,2358524,1
1771258117,779168800,2358526,1
1771258117,779170496,2358528,1
1771258117,809140816,2358530,1
1771258117,809142512,2358532,1
1771258117,809143360,2358546,1
1771258117,809145056,2358548,1
1771258117,809146752,2358550,1
1771258117,809148448,2358552,1
1771258117,809150144,2358554,1
1771258117,809151840,2358556,1
1771258117,809153536,2358558,1
1771258117,809155232,2358560,1
1771258117,809156928,2358562,1
1771258117,809158624,2358564,1
1771258117,809160320,2358566,1
1771258117,809162016,2358568,1
1771258117,809163712,2358570,1
1771258117,839134032,2358572,1
1771258117,839135728,2358574,1
1771258117,839138272,2358590,1
1771258117,839139968,2358592,1
1771258117,839141664,2358594,1
1771258117,839143360,2358596,1
1771258117,839145056,2358598,1
1771258117,839146752,2358600,1
1771258117,839148448,2358602,1
1771258117,839150144,2358604,1
1771258117,839151840,2358606,1
1771258117,839153536,2358608,1
1771258117,839155232,2358610,1
1771258117,839156928,2358612,1
1771258117,839158624,2358614,1
1771258117,869128944,2358616,1
1771258117,869130640,2358618,1
1771258117,869131488,2358632,1
1771258117,869133184,2358634,1
1771258118,19099264,2358830,1
1771258118,19100960,2358832,1
1771258118,19101808,2358846,1
1771258118,19103504,2358848,1
1771258118,19105200,2358850,1
1771258118,19106896,2358852,1
1771258118,19108592,2358854,1
1771258118,19110288,2358856,1
1771258118,19111984,2358858,1
1771258118,19113680,2358860,1
1771258118,19115376,2358862,1
1771258118,19117072,2358864,1
1771258118,19118768,2358866,1
1771258118,19120464,2358868,1
1771258118,19122160,2358870,1
1771258118,49092480,2358872,1
1771258118,49094176,2358874,1
1771258118,49096720,2358890,1
1771258118,49098416,2358892,1
1771258118,49100112,2358894,1
1771258118,49101808,2358896,1
1771258118,49103504,2358898,1
