-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738014107,635073824,2676948,1
1738014107,635075520,2676950,1
1738014107,635077216,2676952,1
1738014107,635078912,2676954,1
1738014107,635080608,2676956,1
1738014107,635082304,2676958,1
1738014107,635084848,2676962,1
1738014107,635086544,2676964,1
1738014107,635088240,2676966,1
1738014107,635089936,2676968,1
1738014107,635091632,2676970,1
1738014107,635094176,2676974,1
1738014107,665095744,2676976,1
1738014107,665097440,2676978,1
1738014107,665099984,2693188,1
1738014107,665101680,2693190,1
1738014107,665103376,2693192,1
1738014107,665105072,2693194,1
1738014107,665106768,2693196,1
1738014107,665108464,2693198,1
1738014107,665110160,2693200,1
1738014107,665111008,2693202,1
1738014107,665112704,2693204,1
1738014107,665114400,2693206,1
1738014107,665116096,2693208,1
1738014107,665117792,2693210,1
1738014107,665119488,2693212,1
1738014107,665120336,2693214,1
1738014107,695121904,2693216,1
1738014107,695123600,2693218,1
1738014107,695124448,2709424,1
1738014107,695126144,2709426,1
1738014107,695127840,2709428,1
1738014107,695129536,2709430,1
1738014107,695131232,2709432,1
1738014107,695132928,2709434,1
1738014107,695134624,2709436,1
1738014107,695136320,2709438,1
1738014107,695138016,2709440,1
1738014107,695139712,2709442,1
1738014107,695141408,2709444,1
1738014107,695142256,2709446,1
1738014107,695143104,2709448,1
1738014107,695144800,2709450,1
1738014107,725146368,2709452,1
1738014107,905299088,2806880,1
1738014107,905300784,2806882,1
1738014107,905302480,2823092,1
1738014107,905304176,2823094,1
1738014107,905305872,2823096,1
1738014107,905307568,2823098,1
1738014107,905309264,2823100,1
1738014107,905310960,2823102,1
1738014107,905312656,2823104,1
1738014107,905314352,2823106,1
1738014107,905316048,2823108,1
1738014107,905317744,2823110,1
1738014107,905319440,2823112,1
1738014107,905321136,2823114,1
1738014107,905322832,2823116,1
1738014107,935324400,2823118,1
1738014107,935326096,2823120,1
1738014107,935327792,2839330,1
1738014107,935329488,2839332,1
1738014107,935331184,2839334,1
1738014107,935332880,2839336,1
1738014107,935334576,2839338,1
1738014107,935336272,2839340,1
1738014107,935337968,2839342,1
1738014107,935339664,2839344,1
1738014107,935341360,2839346,1
1738014107,935343056,2839348,1
1738014107,935344752,2839350,1
1738014107,935346448,2839352,1
1738014107,935348144,2839354,1
1738014107,965349712,2839356,1
1738014107,965351408,2839358,1
1738014107,965353104,2855682,1
1738014107,965354800,2855684,1
1738014107,965356496,2855686,1
1738014107,965358192,2855688,1
1738014107,965359888,2855690,1
1738014107,965361584,2855692,1
1738014107,965363280,2855694,1
1738014107,965364976,2855696,1
1738014107,965366672,2855698,1
1738014107,965368368,2855700,1
1738014107,965370064,2855702,1
1738014107,965371760,2855704,1
1738014107,965372608,2855706,1
1738014107,995374176,2855708,1
1738014107,995375872,2855710,1
1738014107,995377568,2872012,1
1738014107,995379264,2872014,1
1738014107,995380960,2872016,1
1738014107,995382656,2872018,1
1738014107,995384352,2872020,1
1738014107,995386048,2872022,1
1738014107,995387744,2872024,1
1738014107,995389440,2872026,1
1738014107,995391136,2872028,1
1738014107,995392832,2872030,1
1738014107,995394528,2872032,1
1738014107,995396224,2872034,1
1738014107,995397920,2872036,1
1738014108,25399488,2872038,1
1738014108,25401184,2872040,1
1738014108,25403728,2888250,1
1738014108,25405424,2888252,1
1738014108,25407120,2888254,1
1738014108,25408816,2888256,1
1738014108,25410512,2888258,1
1738014108,25412208,2888260,1
1738014108,25413904,2888262,1
1738014108,25415600,2888264,1
1738014108,25417296,2888266,1
1738014108,25418992,2888268,1
1738014108,25420688,2888270,1
1738014108,25422384,2888272,1
1738014108,25424080,2888274,1
1738014108,55425648,2888276,1
1738014108,55427344,2888278,1
1738014108,55429040,2904488,1
1738014108,55430736,2904490,1
1738014108,55432432,2904492,1
1738014108,55434128,2904494,1
1738014108,55435824,2904496,1
1738014108,55437520,2904498,1
1738014108,55439216,2904500,1
1738014108,55440912,2904502,1
1738014108,55442608,2904504,1
1738014108,55444304,2904506,1
1738014108,55446000,2904508,1
1738014108,55447696,2904510,1
1738014108,55449392,2904512,1
1738014108,85450960,2904514,1
1738014108,85452656,2904516,1
1738014108,85453504,2920726,1
1738014108,85455200,2920728,1
1738014108,85456896,2920730,1
1738014108,85458592,2920732,1
1738014108,85460288,2920734,1
1738014108,85461984,2920736,1
1738014108,85463680,2920738,1
1738014108,85465376,2920740,1
1738014108,85467072,2920742,1
1738014108,85468768,2920744,1
1738014108,85470464,2920746,1
1738014108,85472160,2920748,1
1738014108,85473856,2920750,1
1738014108,115475424,2920752,1
1738014108,115477120,2920754,1
1738014108,115478816,2936964,1
1738014108,115480512,2936966,1
1738014108,115482208,2936968,1
1738014108,115483904,2936970,1
1738014108,115485600,2936972,1
1738014108,115487296,2936974,1
1738014108,115488992,2936976,1
1738014108,115490688,2936978,1
1738014108,115492384,2936980,1
1738014108,115494080,2936982,1
1738014108,115495776,2936984,1
1738014108,115497472,2936986,1
1738014108,115499168,2936988,1
1738014108,145500736,2936990,1
1738014108,145502432,2936992,1
1738014108,145504976,2953202,1
1738014108,145507520,2953206,1
1738014108,145509216,2953208,1
1738014108,145510912,2953210,1
1738014108,145512608,2953212,1
1738014108,145514304,2953214,1
1738014108,145516000,2953216,1
1738014108,145517696,2953218,1
1738014108,145519392,2953220,1
1738014108,145521088,2953222,1
1738014108,145522784,2953224,1
1738014108,145524480,2953226,1
1738014108,175526048,2953228,1
1738014108,175527744,2953230,1
1738014108,175530288,2969440,1
1738014108,175531984,2969442,1
1738014108,175533680,2969444,1
1738014108,175535376,2969446,1
1738014108,175537072,2969448,1
1738014108,175538768,2969450,1
1738014108,175540464,2969452,1
1738014108,175542160,2969454,1
1738014108,175543856,2969456,1
1738014108,175545552,2969458,1
1738014108,175547248,2969460,1
1738014108,175548944,2969462,1
1738014108,175550640,2969464,1
1738014108,205552208,2969466,1
1738014108,205553904,2969468,1
1738014108,205555600,2985678,1
1738014108,205557296,2985680,1
1738014108,205558992,2985682,1
1738014108,205560688,2985684,1
1738014108,205562384,2985686,1
1738014108,205564080,2985688,1
1738014108,205565776,2985690,1
1738014108,205567472,2985692,1
1738014108,205569168,2985694,1
1738014108,205570864,2985696,1
1738014108,205572560,2985698,1
1738014108,205574256,2985700,1
1738014108,205575952,2985702,1
1738014108,235577520,2985704,1
1738014108,235579216,2985706,1
1738014108,235580912,3001916,1
1738014108,235582608,3001918,1
1738014108,235584304,3001920,1
1738014108,415729392,3083136,1
1738014108,415731088,3083138,1
1738014108,415732784,3099346,1
1738014108,415734480,3099348,1
1738014108,415736176,3099350,1
1738014108,415737872,3099352,1
1738014108,415739568,3099354,1
1738014108,415741264,3099358,1
1738014108,415742960,3099360,1
1738014108,415744656,3099362,1
1738014108,415746352,3099364,1
1738014108,415748048,3099366,1
1738014108,415749744,3099368,1
1738014108,415751440,3099370,1
1738014108,415753136,3099372,1
1738014108,445754704,3099374,1
1738014108,445756400,3099376,1
1738014108,445758096,3115584,1
1738014108,445759792,3115586,1
1738014108,445761488,3115588,1
1738014108,445763184,3115590,1
1738014108,445764880,3115592,1
1738014108,445766576,3115594,1
1738014108,445768272,3115596,1
1738014108,445769968,3115598,1
1738014108,445771664,3115600,1
1738014108,445773360,3115602,1
1738014108,445775056,3115606,1
1738014108,445776752,3115608,1
1738014108,445778448,3115610,1
1738014108,475780016,3115612,1
1738014108,475781712,3115614,1
1738014108,475782560,3131822,1
1738014108,475784256,3131824,1
1738014108,475785952,3131826,1
1738014108,475787648,3131828,1
1738014108,475789344,3131830,1
1738014108,475791040,3131832,1
1738014108,475792736,3131834,1
1738014108,475794432,3131836,1
1738014108,475796128,3131838,1
1738014108,475797824,3131840,1
1738014108,475799520,3131842,1
1738014108,475801216,3131844,1
1738014108,475803760,3131848,1
1738014108,505805328,3131850,1
1738014108,505807024,3131852,1
1738014108,505807872,3148060,1
1738014108,505809568,3148062,1
1738014108,505811264,3148064,1
1738014108,505812960,3148066,1
1738014108,505814656,3148068,1
1738014108,505816352,3148070,1
1738014108,505818048,3148072,1
1738014108,505819744,3148074,1
1738014108,505821440,3148076,1
1738014108,505823136,3148078,1
1738014108,505824832,3148080,1
1738014108,505826528,3148082,1
1738014108,505828224,3148084,1
1738014108,535829792,3148086,1
1738014108,535832336,3148090,1
1738014108,535833184,3164298,1
1738014108,535834880,3164300,1
1738014108,535836576,3164302,1
1738014108,535838272,3164304,1
1738014108,535839968,3164306,1
1738014108,535841664,3164308,1
1738014108,535843360,3164310,1
1738014108,535845056,3164312,1
1738014108,535846752,3164314,1
1738014108,535848448,3164316,1
1738014108,535850144,3164318,1
1738014108,535851840,3164320,1
1738014108,535853536,3164322,1
1738014108,565855104,3164324,1
1738014108,565856800,3164326,1
1738014108,565858496,3180536,1
1738014108,565860192,3180538,1
1738014108,565861888,3180540,1
1738014108,565863584,3180542,1
1738014108,565865280,3180544,1
1738014108,565866976,3180546,1
1738014108,565868672,3180548,1
1738014108,565870368,3180550,1
1738014108,565872064,3180552,1
1738014108,565872912,3180554,1
1738014108,565874608,3180556,1
1738014108,565876304,3180558,1
1738014108,565878000,3180560,1
1738014108,565879696,3180562,1
1738014108,595881264,3180564,1
1738014108,595882960,3180566,1
1738014108,595883808,3196774,1
1738014108,595885504,3196776,1
1738014108,595887200,3196778,1
1738014108,595888896,3196780,1
1738014108,595890592,3196782,1
1738014108,595892288,3196784,1
1738014108,595893984,3196786,1
1738014108,595895680,3196788,1
1738014108,595897376,3196790,1
1738014108,595899072,3196792,1
1738014108,595900768,3196794,1
1738014108,595902464,3196796,1
1738014108,595904160,3196798,1
1738014108,625905728,3196800,1
1738014108,625907424,3196802,1
1738014108,625909120,3213012,1
1738014108,625910816,3213014,1
1738014108,625912512,3213016,1
1738014108,625914208,3213018,1
1738014108,625915904,3213020,1
1738014108,625917600,3213022,1
1738014108,625919296,3213024,1
1738014108,625920992,3213026,1
1738014108,625922688,3213028,1
1738014108,625924384,3213030,1
1738014108,625926080,3213032,1
1738014108,625927776,3213034,1
1738014108,625929472,3213036,1
1738014108,655931040,3213038,1
1738014108,655932736,3213040,1
1738014108,655934432,3229250,1
1738014108,655936128,3229252,1
1738014108,655937824,3229254,1
1738014108,655939520,3229256,1
1738014108,655941216,3229258,1
1738014108,655942912,3229260,1
1738014108,655944608,3229262,1
1738014108,655946304,3229264,1
1738014108,655948000,3229266,1
1738014108,655949696,3229268,1
1738014108,655951392,3229270,1
1738014108,655953088,3229272,1
1738014108,655954784,3229274,1
1738014108,685956352,3229276,1
1738014108,685958048,3229278,1
1738014108,685959744,3245488,1
1738014108,685961440,3245490,1
1738014108,685963136,3245492,1
1738014108,685964832,3245494,1
1738014108,685966528,3245496,1
1738014108,685968224,3245498,1
1738014108,685969920,3245500,1
1738014108,685971616,3245502,1
1738014108,685973312,3245504,1
1738014108,685975008,3245506,1
1738014108,685976704,3245508,1
1738014108,685978400,3245510,1
1738014108,685980096,3245512,1
1738014108,715981664,3245514,1
1738014108,715983360,3245516,1
1738014108,715985056,3261726,1
1738014108,715986752,3261728,1
1738014108,715988448,3261730,1
1738014108,715990144,3261732,1
1738014108,715991840,3261734,1
1738014108,715993536,3261736,1
1738014108,715995232,3261738,1
1738014108,715996928,3261740,1
1738014108,715998624,3261742,1
1738014108,716000320,3261744,1
1738014108,716002016,3261746,1
1738014108,716003712,3261748,1
1738014108,716005408,3261750,1
1738014108,746006976,3261752,1
1738014108,746008672,3261754,1
1738014108,746010368,3277964,1
1738014108,896133536,3342942,1
1738014108,896135232,3342944,1
1738014108,896136928,3359154,1
1738014108,896138624,3359156,1
1738014108,896140320,3359158,1
1738014108,896142016,3359160,1
1738014108,896143712,3359162,1
1738014108,896145408,3359164,1
1738014108,896147104,3359166,1
1738014108,896148800,3359168,1
1738014108,896150496,3359170,1
1738014108,896152192,3359172,1
1738014108,896153888,3359174,1
1738014108,896155584,3359176,1
1738014108,896157280,3359178,1
1738014108,926158848,3359180,1
1738014108,926160544,3359182,1
1738014108,926163088,3375394,1
1738014108,926164784,3375396,1
1738014108,926166480,3375398,1
1738014108,926168176,3375400,1
1738014108,926169872,3375402,1
1738014108,926171568,3375404,1
1738014108,926173264,3375406,1
1738014108,926174960,3375408,1
1738014108,926176656,3375410,1
1738014108,926178352,3375412,1
1738014108,926180048,3375414,1
1738014108,926181744,3375416,1
1738014108,926183440,3375418,1
1738014108,956185008,3375420,1
1738014108,956186704,3375422,1
1738014108,956187552,3391630,1
1738014108,956189248,3391632,1
1738014108,956190944,3391634,1
1738014108,956192640,3391636,1
1738014108,956194336,3391638,1
1738014108,956196032,3391640,1
1738014108,956197728,3391642,1
1738014108,956199424,3391644,1
1738014108,956201120,3391646,1
1738014108,956202816,3391648,1
1738014108,956204512,3391650,1
1738014108,956206208,3391652,1
1738014108,956207904,3391654,1
1738014108,986209472,3391656,1
1738014108,986211168,3391658,1
1738014108,986212864,3408074,1
1738014108,986214560,3408076,1
1738014108,986216256,3408078,1
1738014108,986217952,3408080,1
1738014108,986219648,3408082,1
1738014108,986221344,3408084,1
1738014108,986223040,3408086,1
1738014108,986224736,3408088,1
1738014108,986226432,3408090,1
1738014108,986228128,3408092,1
1738014108,986229824,3408094,1
1738014108,986231520,3408096,1
1738014108,986233216,3408098,1
1738014109,16234784,3408100,1
1738014109,16236480,3408102,1
1738014109,16238176,3424312,1
1738014109,16239872,3424314,1
1738014109,16241568,3424316,1
1738014109,16244112,3424320,1
1738014109,16245808,3424322,1
1738014109,16247504,3424324,1
1738014109,16249200,3424326,1
1738014109,16250896,3424328,1
1738014109,16252592,3424330,1
1738014109,16254288,3424332,1
1738014109,16255984,3424334,1
1738014109,16257680,3424336,1
1738014109,16259376,3424338,1
1738014109,46260944,3424340,1
1738014109,46262640,3424342,1
1738014109,46263488,3440550,1
1738014109,46265184,3440552,1
1738014109,46266880,3440554,1
1738014109,46268576,3440556,1
1738014109,46269424,3440558,1
1738014109,46271120,3440560,1
1738014109,46272816,3440562,1
1738014109,46274512,3440564,1
1738014109,46276208,3440566,1
1738014109,46277904,3440568,1
1738014109,46279600,3440570,1
1738014109,46281296,3440572,1
1738014109,46282992,3440574,1
1738014109,46284688,3440576,1
1738014109,76286256,3440578,1
1738014109,76287952,3440580,1
1738014109,76289648,3456788,1
1738014109,76292192,3456792,1
1738014109,76293888,3456794,1
1738014109,76295584,3456796,1
1738014109,76297280,3456798,1
1738014109,76298976,3456800,1
1738014109,76300672,3456802,1
1738014109,76302368,3456804,1
1738014109,76304064,3456806,1
1738014109,76305760,3456808,1
1738014109,76307456,3456810,1
1738014109,76309152,3456812,1
1738014109,106310720,3456814,1
1738014109,106312416,3456816,1
1738014109,106314112,3473024,1
1738014109,106315808,3473028,1
1738014109,106317504,3473030,1
1738014109,106319200,3473032,1
1738014109,106320896,3473034,1
1738014109,106322592,3473036,1
1738014109,106324288,3473038,1
1738014109,106325984,3473040,1
1738014109,106327680,3473042,1
1738014109,106329376,3473044,1
1738014109,106331072,3473046,1
1738014109,106332768,3473048,1
1738014109,106334464,3473050,1
1738014109,136336032,3473052,1
1738014109,136337728,3473054,1
1738014109,136338576,3473056,1
1738014109,136341120,3489266,1
1738014109,136342816,3489268,1
1738014109,136344512,3489270,1
1738014109,136346208,3489272,1
1738014109,136347904,3489274,1
1738014109,136349600,3489276,1
1738014109,136351296,3489278,1
1738014109,136352992,3489280,1
1738014109,136354688,3489282,1
1738014109,136356384,3489284,1
1738014109,136358080,3489286,1
1738014109,136359776,3489288,1
1738014109,166361344,3489290,1
1738014109,166363040,3489292,1
1738014109,166364736,3505504,1
1738014109,166366432,3505506,1
1738014109,166368128,3505508,1
1738014109,166369824,3505510,1
1738014109,166371520,3505514,1
1738014109,166373216,3505516,1
1738014109,166374912,3505518,1
1738014109,166376608,3505520,1
1738014109,166378304,3505522,1
1738014109,166380000,3505524,1
1738014109,166381696,3505526,1
