-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927948,496675392,2181406,1
1761927948,496676240,2181407,1
1761927948,496677088,2181408,1
1761927948,496677936,2181409,1
1761927948,496678784,2181410,1
1761927948,496679632,2181411,1
1761927948,496680480,2181412,1
1761927948,496681328,2181413,1
1761927948,496682176,2181414,1
1761927948,496683024,2181415,1
1761927948,496683872,2181416,1
1761927948,496684720,2181417,1
1761927948,496685568,2181418,1
1761927948,496686416,2181419,1
1761927948,496687264,2181420,1
1761927948,496688112,2181421,1
1761927948,526657584,2181422,1
1761927948,526658432,2181423,1
1761927948,526659280,2181424,1
1761927948,526660128,2181425,1
1761927948,526660976,2181439,1
1761927948,526661824,2181440,1
1761927948,526662672,2181441,1
1761927948,526663520,2181442,1
1761927948,526664368,2181443,1
1761927948,526665216,2181444,1
1761927948,526666064,2181445,1
1761927948,526666912,2181446,1
1761927948,526667760,2181447,1
1761927948,526668608,2181448,1
1761927948,526669456,2181449,1
1761927948,526670304,2181450,1
1761927948,526671152,2181451,1
1761927948,526672000,2181452,1
1761927948,526672848,2181453,1
1761927948,526673696,2181454,1
1761927948,526674544,2181455,1
1761927948,526675392,2181456,1
1761927948,526676240,2181457,1
1761927948,526677088,2181458,1
1761927948,526677936,2181459,1
1761927948,526678784,2181460,1
1761927948,526679632,2181461,1
1761927948,526680480,2181462,1
1761927948,526681328,2181463,1
1761927948,526682176,2181464,1
1761927948,556651648,2181465,1
1761927948,556652496,2181466,1
1761927948,556653344,2181467,1
1761927948,556654192,2181468,1
1761927948,556655040,2181482,1
1761927948,556655888,2181483,1
1761927948,556656736,2181484,1
1761927948,556657584,2181485,1
1761927948,556658432,2181486,1
1761927948,556659280,2181487,1
1761927948,556660128,2181488,1
1761927948,556660976,2181489,1
1761927948,556661824,2181490,1
1761927948,556662672,2181491,1
1761927948,556663520,2181492,1
1761927948,556664368,2181493,1
1761927948,556665216,2181494,1
1761927948,556666064,2181495,1
1761927948,556666912,2181496,1
1761927948,556667760,2181497,1
1761927948,556668608,2181498,1
1761927948,556669456,2181499,1
1761927948,556670304,2181500,1
1761927948,556671152,2181501,1
1761927948,556672000,2181502,1
1761927948,556672848,2181503,1
1761927948,556673696,2181504,1
1761927948,556674544,2181505,1
1761927948,556675392,2181506,1
1761927948,556676240,2181507,1
1761927948,586645712,2181508,1
1761927948,586646560,2181509,1
1761927948,586647408,2181510,1
1761927948,586648256,2181511,1
1761927948,586649104,2181525,1
1761927948,586649952,2181526,1
1761927948,586650800,2181527,1
1761927948,586651648,2181528,1
1761927948,586652496,2181529,1
1761927948,586653344,2181530,1
1761927948,586654192,2181531,1
1761927948,586655040,2181532,1
1761927948,586655888,2181533,1
1761927948,586656736,2181534,1
1761927948,586657584,2181535,1
1761927948,586658432,2181536,1
1761927948,586659280,2181537,1
1761927948,586660128,2181538,1
1761927948,586660976,2181539,1
1761927948,586661824,2181540,1
1761927948,586662672,2181541,1
1761927948,586663520,2181542,1
1761927948,586664368,2181543,1
1761927948,586665216,2181544,1
1761927948,586666064,2181545,1
1761927948,586666912,2181546,1
1761927948,586667760,2181547,1
1761927948,586668608,2181548,1
1761927948,586669456,2181549,1
1761927948,586670304,2181550,1
1761927948,616639776,2181551,1
1761927948,616640624,2181552,1
1761927948,616641472,2181553,1
1761927948,616642320,2181554,1
1761927948,616643168,2181567,1
1761927948,616644016,2181568,1
1761927948,616644864,2181569,1
1761927948,616645712,2181570,1
1761927948,616646560,2181571,1
1761927948,616647408,2181572,1
1761927948,616648256,2181573,1
1761927948,616649104,2181574,1
1761927948,616649952,2181575,1
1761927948,616650800,2181576,1
1761927948,616651648,2181577,1
1761927948,616652496,2181578,1
1761927948,616653344,2181579,1
1761927948,616654192,2181580,1
1761927948,616655040,2181581,1
1761927948,616655888,2181582,1
1761927948,616656736,2181583,1
1761927948,616657584,2181584,1
1761927948,616658432,2181585,1
1761927948,616659280,2181586,1
1761927948,616660128,2181587,1
1761927948,616660976,2181588,1
1761927948,616661824,2181589,1
1761927948,616662672,2181590,1
1761927948,616663520,2181591,1
1761927948,616664368,2181592,1
1761927948,646633840,2181593,1
1761927948,646634688,2181594,1
1761927948,646635536,2181595,1
1761927948,646636384,2181596,1
1761927948,646637232,2181610,1
1761927948,646638080,2181611,1
1761927948,646638928,2181612,1
1761927948,646639776,2181613,1
1761927948,646640624,2181614,1
1761927948,646641472,2181615,1
1761927948,646642320,2181616,1
1761927948,646643168,2181617,1
1761927948,646644016,2181618,1
1761927948,646644864,2181619,1
1761927948,646645712,2181620,1
1761927948,646646560,2181621,1
1761927948,646647408,2181622,1
1761927948,646648256,2181623,1
1761927948,646649104,2181624,1
1761927949,6562608,2182107,1
1761927949,6563456,2182108,1
1761927949,6564304,2182109,1
1761927949,6565152,2182110,1
1761927949,6566000,2182124,1
1761927949,6566848,2182125,1
1761927949,6567696,2182126,1
1761927949,6568544,2182127,1
1761927949,6569392,2182128,1
1761927949,6570240,2182129,1
1761927949,6571088,2182130,1
1761927949,6571936,2182131,1
1761927949,6572784,2182132,1
1761927949,6573632,2182133,1
1761927949,6574480,2182134,1
1761927949,6575328,2182135,1
1761927949,6576176,2182136,1
1761927949,6577024,2182137,1
1761927949,6577872,2182138,1
1761927949,6578720,2182139,1
1761927949,6579568,2182140,1
1761927949,6580416,2182141,1
1761927949,6581264,2182142,1
1761927949,6582112,2182143,1
1761927949,6582960,2182144,1
1761927949,6583808,2182145,1
1761927949,6584656,2182146,1
1761927949,6585504,2182147,1
1761927949,6586352,2182148,1
1761927949,6587200,2182149,1
1761927949,36556672,2182150,1
1761927949,36557520,2182151,1
1761927949,36558368,2182152,1
1761927949,36559216,2182153,1
1761927949,36560064,2182167,1
1761927949,36560912,2182168,1
1761927949,36561760,2182169,1
1761927949,36562608,2182170,1
1761927949,36563456,2182171,1
1761927949,36564304,2182172,1
1761927949,36565152,2182173,1
1761927949,36566000,2182174,1
1761927949,36566848,2182175,1
1761927949,36567696,2182176,1
1761927949,36568544,2182177,1
1761927949,36569392,2182178,1
1761927949,36570240,2182179,1
1761927949,36571088,2182180,1
1761927949,36571936,2182181,1
1761927949,36572784,2182182,1
1761927949,36573632,2182183,1
1761927949,36574480,2182184,1
1761927949,36575328,2182185,1
1761927949,36576176,2182186,1
1761927949,36577024,2182187,1
1761927949,36577872,2182188,1
1761927949,36578720,2182189,1
1761927949,36579568,2182190,1
1761927949,36580416,2182191,1
1761927949,36581264,2182192,1
1761927949,66550736,2182193,1
1761927949,66551584,2182194,1
1761927949,66552432,2182195,1
1761927949,66553280,2182196,1
1761927949,66554128,2182210,1
1761927949,66554976,2182211,1
1761927949,66555824,2182212,1
1761927949,66556672,2182213,1
1761927949,66557520,2182214,1
1761927949,66558368,2182215,1
1761927949,66559216,2182216,1
1761927949,66560064,2182217,1
1761927949,66560912,2182218,1
1761927949,66561760,2182219,1
1761927949,66562608,2182220,1
1761927949,66563456,2182221,1
1761927949,66564304,2182222,1
1761927949,66565152,2182223,1
1761927949,66566000,2182224,1
1761927949,66566848,2182225,1
1761927949,66567696,2182226,1
1761927949,66568544,2182227,1
1761927949,66569392,2182228,1
1761927949,66570240,2182229,1
1761927949,66571088,2182230,1
1761927949,66571936,2182231,1
1761927949,66572784,2182232,1
1761927949,66573632,2182233,1
1761927949,66574480,2182234,1
1761927949,66575328,2182235,1
1761927949,96544800,2182236,1
1761927949,96545648,2182237,1
1761927949,96546496,2182238,1
1761927949,96547344,2182239,1
1761927949,96548192,2182252,1
1761927949,96549040,2182253,1
1761927949,96549888,2182254,1
1761927949,96550736,2182255,1
1761927949,96551584,2182256,1
1761927949,96552432,2182257,1
1761927949,96553280,2182258,1
1761927949,96554128,2182259,1
1761927949,96554976,2182260,1
1761927949,96555824,2182261,1
1761927949,96556672,2182262,1
1761927949,96557520,2182263,1
1761927949,96558368,2182264,1
1761927949,96559216,2182265,1
1761927949,96560064,2182266,1
1761927949,96560912,2182267,1
1761927949,96561760,2182268,1
1761927949,96562608,2182269,1
1761927949,96563456,2182270,1
1761927949,96564304,2182271,1
1761927949,96565152,2182272,1
1761927949,96566000,2182273,1
1761927949,96566848,2182274,1
1761927949,96567696,2182275,1
1761927949,96568544,2182276,1
1761927949,96569392,2182277,1
1761927949,126538864,2182278,1
1761927949,126539712,2182279,1
1761927949,126540560,2182280,1
1761927949,126541408,2182281,1
1761927949,126542256,2182295,1
1761927949,126543104,2182296,1
1761927949,126543952,2182297,1
1761927949,126544800,2182298,1
1761927949,126545648,2182299,1
1761927949,126546496,2182300,1
1761927949,126547344,2182301,1
1761927949,126548192,2182302,1
1761927949,126549040,2182303,1
1761927949,126549888,2182304,1
1761927949,126550736,2182305,1
1761927949,126551584,2182306,1
1761927949,126552432,2182307,1
1761927949,126553280,2182308,1
1761927949,126554128,2182309,1
1761927949,126554976,2182310,1
1761927949,126555824,2182311,1
1761927949,126556672,2182312,1
1761927949,126557520,2182313,1
1761927949,126558368,2182314,1
1761927949,126559216,2182315,1
1761927949,126560064,2182316,1
1761927949,126560912,2182317,1
1761927949,126561760,2182318,1
1761927949,126562608,2182319,1
1761927949,126563456,2182320,1
1761927949,156532928,2182321,1
1761927949,156533776,2182322,1
1761927949,156534624,2182323,1
1761927949,156535472,2182324,1
1761927949,156536320,2182338,1
1761927949,156537168,2182339,1
1761927949,156538016,2182340,1
1761927949,156538864,2182341,1
1761927949,156539712,2182342,1
1761927949,156540560,2182343,1
1761927949,156541408,2182344,1
1761927949,156542256,2182345,1
1761927949,156543104,2182346,1
1761927949,156543952,2182347,1
1761927949,156544800,2182348,1
1761927949,156545648,2182349,1
1761927949,156546496,2182350,1
1761927949,156547344,2182351,1
1761927949,156548192,2182352,1
1761927949,516461696,2182835,1
1761927949,516462544,2182836,1
1761927949,516463392,2182837,1
1761927949,516464240,2182838,1
1761927949,516465088,2182852,1
1761927949,516465936,2182853,1
1761927949,516466784,2182854,1
1761927949,516467632,2182855,1
1761927949,516468480,2182856,1
1761927949,516469328,2182857,1
1761927949,516470176,2182858,1
1761927949,516471024,2182859,1
1761927949,516471872,2182860,1
1761927949,516472720,2182861,1
1761927949,516473568,2182862,1
1761927949,516474416,2182863,1
1761927949,516475264,2182864,1
1761927949,516476112,2182865,1
1761927949,516476960,2182866,1
1761927949,516477808,2182867,1
1761927949,516478656,2182868,1
1761927949,516479504,2182869,1
1761927949,516480352,2182870,1
1761927949,516481200,2182871,1
1761927949,516482048,2182872,1
1761927949,516482896,2182873,1
1761927949,516483744,2182874,1
1761927949,516484592,2182875,1
1761927949,516485440,2182876,1
1761927949,516486288,2182877,1
1761927949,546455760,2182878,1
1761927949,546456608,2182879,1
1761927949,546457456,2182880,1
1761927949,546458304,2182881,1
1761927949,546459152,2182895,1
1761927949,546460000,2182896,1
1761927949,546460848,2182897,1
1761927949,546461696,2182898,1
1761927949,546462544,2182899,1
1761927949,546463392,2182900,1
1761927949,546464240,2182901,1
1761927949,546465088,2182902,1
1761927949,546465936,2182903,1
1761927949,546466784,2182904,1
1761927949,546467632,2182905,1
1761927949,546468480,2182906,1
1761927949,546469328,2182907,1
1761927949,546470176,2182908,1
1761927949,546471024,2182909,1
1761927949,546471872,2182910,1
1761927949,546472720,2182911,1
1761927949,546473568,2182912,1
1761927949,546474416,2182913,1
1761927949,546475264,2182914,1
1761927949,546476112,2182915,1
1761927949,546476960,2182916,1
1761927949,546477808,2182917,1
1761927949,546478656,2182918,1
1761927949,546479504,2182919,1
1761927949,546480352,2182920,1
1761927949,576449824,2182921,1
1761927949,576450672,2182922,1
1761927949,576451520,2182923,1
1761927949,576452368,2182924,1
1761927949,576453216,2182938,1
1761927949,576454064,2182939,1
1761927949,576454912,2182940,1
1761927949,576455760,2182941,1
1761927949,576456608,2182942,1
1761927949,576457456,2182943,1
1761927949,576458304,2182944,1
1761927949,576459152,2182945,1
1761927949,576460000,2182946,1
1761927949,576460848,2182947,1
1761927949,576461696,2182948,1
1761927949,576462544,2182949,1
1761927949,576463392,2182950,1
1761927949,576464240,2182951,1
1761927949,576465088,2182952,1
1761927949,576465936,2182953,1
1761927949,576466784,2182954,1
1761927949,576467632,2182955,1
1761927949,576468480,2182956,1
1761927949,576469328,2182957,1
1761927949,576470176,2182958,1
1761927949,576471024,2182959,1
1761927949,576471872,2182960,1
1761927949,576472720,2182961,1
1761927949,576473568,2182962,1
1761927949,576474416,2182963,1
1761927949,606443888,2182964,1
1761927949,606444736,2182965,1
1761927949,606445584,2182966,1
1761927949,606446432,2182967,1
1761927949,606447280,2182981,1
1761927949,606448128,2182982,1
1761927949,606448976,2182983,1
1761927949,606449824,2182984,1
1761927949,606450672,2182985,1
1761927949,606451520,2182986,1
1761927949,606452368,2182987,1
1761927949,606453216,2182988,1
1761927949,606454064,2182989,1
1761927949,606454912,2182990,1
1761927949,606455760,2182991,1
1761927949,606456608,2182992,1
1761927949,606457456,2182993,1
1761927949,606458304,2182994,1
1761927949,606459152,2182995,1
1761927949,606460000,2182996,1
1761927949,606460848,2182997,1
1761927949,606461696,2182998,1
1761927949,606462544,2182999,1
1761927949,606463392,2183000,1
1761927949,606464240,2183001,1
1761927949,606465088,2183002,1
1761927949,606465936,2183003,1
1761927949,606466784,2183004,1
1761927949,606467632,2183005,1
1761927949,606468480,2183006,1
1761927949,636437952,2183007,1
1761927949,636438800,2183008,1
1761927949,636439648,2183009,1
1761927949,636440496,2183010,1
1761927949,636441344,2183024,1
1761927949,636442192,2183025,1
1761927949,636443040,2183026,1
1761927949,636443888,2183027,1
1761927949,636444736,2183028,1
1761927949,636445584,2183029,1
1761927949,636446432,2183030,1
1761927949,636447280,2183031,1
1761927949,636448128,2183032,1
1761927949,636448976,2183033,1
1761927949,636449824,2183034,1
1761927949,636450672,2183035,1
1761927949,636451520,2183036,1
1761927949,636452368,2183037,1
1761927949,636453216,2183038,1
1761927949,636454064,2183039,1
1761927949,636454912,2183040,1
1761927949,636455760,2183041,1
1761927949,636456608,2183042,1
1761927949,636457456,2183043,1
1761927949,636458304,2183044,1
1761927949,636459152,2183045,1
1761927949,636460000,2183046,1
1761927949,636460848,2183047,1
1761927949,636461696,2183048,1
1761927949,636462544,2183049,1
1761927949,666432016,2183050,1
1761927949,666432864,2183051,1
1761927949,666433712,2183052,1
1761927949,666434560,2183053,1
1761927949,666435408,2183067,1
1761927949,666436256,2183068,1
1761927949,666437104,2183069,1
1761927949,666437952,2183070,1
1761927949,666438800,2183071,1
1761927949,666439648,2183072,1
1761927949,666440496,2183073,1
1761927949,666441344,2183074,1
1761927949,666442192,2183075,1
1761927949,666443040,2183076,1
1761927949,666443888,2183077,1
1761927949,666444736,2183078,1
1761927949,666445584,2183079,1
1761927949,666446432,2183080,1
1761927949,666447280,2183081,1
1761927950,26360784,2183563,1
1761927950,26361632,2183564,1
1761927950,26362480,2183565,1
1761927950,26363328,2183566,1
1761927950,26364176,2183580,1
1761927950,26365024,2183581,1
1761927950,26365872,2183582,1
1761927950,26366720,2183583,1
1761927950,26367568,2183584,1
1761927950,26368416,2183585,1
1761927950,26369264,2183586,1
1761927950,26370112,2183587,1
1761927950,26370960,2183588,1
1761927950,26371808,2183589,1
1761927950,26372656,2183590,1
1761927950,26373504,2183591,1
1761927950,26374352,2183592,1
1761927950,26375200,2183593,1
1761927950,26376048,2183594,1
1761927950,26376896,2183595,1
1761927950,26377744,2183596,1
1761927950,26378592,2183597,1
1761927950,26379440,2183598,1
1761927950,26380288,2183599,1
1761927950,26381136,2183600,1
1761927950,26381984,2183601,1
1761927950,26382832,2183602,1
1761927950,26383680,2183603,1
1761927950,26384528,2183604,1
1761927950,26385376,2183605,1
1761927950,56354848,2183606,1
1761927950,56355696,2183607,1
1761927950,56356544,2183608,1
1761927950,56357392,2183609,1
1761927950,56358240,2183623,1
1761927950,56359088,2183624,1
1761927950,56359936,2183625,1
1761927950,56360784,2183626,1
1761927950,56361632,2183627,1
1761927950,56362480,2183628,1
1761927950,56363328,2183629,1
1761927950,56364176,2183630,1
1761927950,56365024,2183631,1
1761927950,56365872,2183632,1
1761927950,56366720,2183633,1
1761927950,56367568,2183634,1
1761927950,56368416,2183635,1
1761927950,56369264,2183636,1
1761927950,56370112,2183637,1
1761927950,56370960,2183638,1
1761927950,56371808,2183639,1
1761927950,56372656,2183640,1
1761927950,56373504,2183641,1
1761927950,56374352,2183642,1
1761927950,56375200,2183643,1
1761927950,56376048,2183644,1
1761927950,56376896,2183645,1
1761927950,56377744,2183646,1
1761927950,56378592,2183647,1
1761927950,56379440,2183648,1
1761927950,86348912,2183649,1
1761927950,86349760,2183650,1
1761927950,86350608,2183651,1
1761927950,86351456,2183652,1
1761927950,86352304,2183666,1
1761927950,86353152,2183667,1
1761927950,86354000,2183668,1
1761927950,86354848,2183669,1
1761927950,86355696,2183670,1
1761927950,86356544,2183671,1
1761927950,86357392,2183672,1
1761927950,86358240,2183673,1
1761927950,86359088,2183674,1
1761927950,86359936,2183675,1
1761927950,86360784,2183676,1
1761927950,86361632,2183677,1
1761927950,86362480,2183678,1
1761927950,86363328,2183679,1
1761927950,86364176,2183680,1
1761927950,86365024,2183681,1
1761927950,86365872,2183682,1
1761927950,86366720,2183683,1
1761927950,86367568,2183684,1
1761927950,86368416,2183685,1
1761927950,86369264,2183686,1
1761927950,86370112,2183687,1
1761927950,86370960,2183688,1
1761927950,86371808,2183689,1
1761927950,86372656,2183690,1
1761927950,86373504,2183691,1
1761927950,116342976,2183692,1
1761927950,116343824,2183693,1
1761927950,116344672,2183694,1
1761927950,116345520,2183695,1
1761927950,116346368,2183709,1
1761927950,116347216,2183710,1
1761927950,116348064,2183711,1
1761927950,116348912,2183712,1
1761927950,116349760,2183713,1
1761927950,116350608,2183714,1
1761927950,116351456,2183715,1
1761927950,116352304,2183716,1
1761927950,116353152,2183717,1
1761927950,116354000,2183718,1
1761927950,116354848,2183719,1
1761927950,116355696,2183720,1
1761927950,116356544,2183721,1
1761927950,116357392,2183722,1
1761927950,116358240,2183723,1
1761927950,116359088,2183724,1
1761927950,116359936,2183725,1
1761927950,116360784,2183726,1
1761927950,116361632,2183727,1
1761927950,116362480,2183728,1
1761927950,116363328,2183729,1
1761927950,116364176,2183730,1
1761927950,116365024,2183731,1
1761927950,116365872,2183732,1
1761927950,116366720,2183733,1
1761927950,116367568,2183734,1
1761927950,146337040,2183735,1
1761927950,146337888,2183736,1
1761927950,146338736,2183737,1
1761927950,146339584,2183738,1
1761927950,146340432,2183752,1
1761927950,146341280,2183753,1
1761927950,146342128,2183754,1
1761927950,146342976,2183755,1
1761927950,146343824,2183756,1
1761927950,146344672,2183757,1
1761927950,146345520,2183758,1
1761927950,146346368,2183759,1
1761927950,146347216,2183760,1
1761927950,146348064,2183761,1
1761927950,146348912,2183762,1
1761927950,146349760,2183763,1
1761927950,146350608,2183764,1
1761927950,146351456,2183765,1
1761927950,146352304,2183766,1
1761927950,146353152,2183767,1
1761927950,146354000,2183768,1
1761927950,146354848,2183769,1
1761927950,146355696,2183770,1
1761927950,146356544,2183771,1
1761927950,146357392,2183772,1
1761927950,146358240,2183773,1
1761927950,146359088,2183774,1
1761927950,146359936,2183775,1
1761927950,146360784,2183776,1
1761927950,146361632,2183777,1
1761927950,176331104,2183778,1
1761927950,176331952,2183779,1
1761927950,176332800,2183780,1
1761927950,176333648,2183781,1
1761927950,176334496,2183794,1
1761927950,176335344,2183795,1
1761927950,176336192,2183796,1
1761927950,176337040,2183797,1
1761927950,176337888,2183798,1
1761927950,176338736,2183799,1
1761927950,176339584,2183800,1
1761927950,176340432,2183801,1
1761927950,176341280,2183802,1
1761927950,176342128,2183803,1
1761927950,176342976,2183804,1
1761927950,176343824,2183805,1
1761927950,176344672,2183806,1
1761927950,176345520,2183807,1
1761927950,176346368,2183808,1
1761927950,506265808,2184249,1
1761927950,506266656,2184250,1
1761927950,506267504,2184251,1
1761927950,506268352,2184252,1
1761927950,506269200,2184266,1
1761927950,506270048,2184267,1
1761927950,506270896,2184268,1
1761927950,506271744,2184269,1
1761927950,506272592,2184270,1
1761927950,506273440,2184271,1
1761927950,506274288,2184272,1
1761927950,506275136,2184273,1
1761927950,506275984,2184274,1
1761927950,506276832,2184275,1
1761927950,506277680,2184276,1
1761927950,506278528,2184277,1
1761927950,506279376,2184278,1
1761927950,506280224,2184279,1
1761927950,506281072,2184280,1
1761927950,506281920,2184281,1
1761927950,506282768,2184282,1
1761927950,506283616,2184283,1
1761927950,506284464,2184284,1
1761927950,506285312,2184285,1
1761927950,506286160,2184286,1
1761927950,506287008,2184287,1
1761927950,506287856,2184288,1
1761927950,506288704,2184289,1
1761927950,506289552,2184290,1
1761927950,506290400,2184291,1
1761927950,536259872,2184292,1
1761927950,536260720,2184293,1
1761927950,536261568,2184294,1
1761927950,536262416,2184295,1
1761927950,536263264,2184309,1
1761927950,536264112,2184310,1
1761927950,536264960,2184311,1
1761927950,536265808,2184312,1
1761927950,536266656,2184313,1
1761927950,536267504,2184314,1
1761927950,536268352,2184315,1
1761927950,536269200,2184316,1
1761927950,536270048,2184317,1
1761927950,536270896,2184318,1
1761927950,536271744,2184319,1
1761927950,536272592,2184320,1
1761927950,536273440,2184321,1
1761927950,536274288,2184322,1
1761927950,536275136,2184323,1
1761927950,536275984,2184324,1
1761927950,536276832,2184325,1
1761927950,536277680,2184326,1
1761927950,536278528,2184327,1
1761927950,536279376,2184328,1
1761927950,536280224,2184329,1
1761927950,536281072,2184330,1
1761927950,536281920,2184331,1
1761927950,536282768,2184332,1
1761927950,536283616,2184333,1
1761927950,536284464,2184334,1
1761927950,566253936,2184335,1
1761927950,566254784,2184336,1
1761927950,566255632,2184337,1
1761927950,566256480,2184338,1
1761927950,566257328,2184351,1
1761927950,566258176,2184352,1
1761927950,566259024,2184353,1
1761927950,566259872,2184354,1
1761927950,566260720,2184355,1
1761927950,566261568,2184356,1
1761927950,566262416,2184357,1
1761927950,566263264,2184358,1
1761927950,566264112,2184359,1
1761927950,566264960,2184360,1
1761927950,566265808,2184361,1
1761927950,566266656,2184362,1
1761927950,566267504,2184363,1
1761927950,566268352,2184364,1
1761927950,566269200,2184365,1
1761927950,566270048,2184366,1
1761927950,566270896,2184367,1
1761927950,566271744,2184368,1
1761927950,566272592,2184369,1
1761927950,566273440,2184370,1
1761927950,566274288,2184371,1
1761927950,566275136,2184372,1
1761927950,566275984,2184373,1
1761927950,566276832,2184374,1
1761927950,566277680,2184375,1
1761927950,566278528,2184376,1
1761927950,596248000,2184377,1
1761927950,596248848,2184378,1
1761927950,596249696,2184379,1
1761927950,596250544,2184380,1
1761927950,596251392,2184394,1
1761927950,596252240,2184395,1
1761927950,596253088,2184396,1
1761927950,596253936,2184397,1
1761927950,596254784,2184398,1
1761927950,596255632,2184399,1
1761927950,596256480,2184400,1
1761927950,596257328,2184401,1
1761927950,596258176,2184402,1
1761927950,596259024,2184403,1
1761927950,596259872,2184404,1
1761927950,596260720,2184405,1
1761927950,596261568,2184406,1
1761927950,596262416,2184407,1
1761927950,596263264,2184408,1
1761927950,596264112,2184409,1
1761927950,596264960,2184410,1
1761927950,596265808,2184411,1
1761927950,596266656,2184412,1
1761927950,596267504,2184413,1
1761927950,596268352,2184414,1
1761927950,596269200,2184415,1
1761927950,596270048,2184416,1
1761927950,596270896,2184417,1
1761927950,596271744,2184418,1
1761927950,596272592,2184419,1
1761927950,626242064,2184420,1
1761927950,626242912,2184421,1
1761927950,626243760,2184422,1
1761927950,626244608,2184423,1
1761927950,626245456,2184437,1
1761927950,626246304,2184438,1
1761927950,626247152,2184439,1
1761927950,626248000,2184440,1
1761927950,626248848,2184441,1
1761927950,626249696,2184442,1
1761927950,626250544,2184443,1
1761927950,626251392,2184444,1
1761927950,626252240,2184445,1
1761927950,626253088,2184446,1
1761927950,626253936,2184447,1
1761927950,626254784,2184448,1
1761927950,626255632,2184449,1
1761927950,626256480,2184450,1
1761927950,626257328,2184451,1
1761927950,626258176,2184452,1
1761927950,626259024,2184453,1
1761927950,626259872,2184454,1
1761927950,626260720,2184455,1
1761927950,626261568,2184456,1
1761927950,626262416,2184457,1
1761927950,626263264,2184458,1
1761927950,626264112,2184459,1
1761927950,626264960,2184460,1
1761927950,626265808,2184461,1
1761927950,626266656,2184462,1
1761927950,656236128,2184463,1
1761927950,656236976,2184464,1
1761927950,656237824,2184465,1
1761927950,656238672,2184466,1
1761927950,656239520,2184480,1
1761927950,656240368,2184481,1
1761927950,656241216,2184482,1
1761927950,656242064,2184483,1
1761927950,656242912,2184484,1
1761927950,656243760,2184485,1
1761927950,656244608,2184486,1
1761927950,656245456,2184487,1
1761927950,656246304,2184488,1
1761927950,656247152,2184489,1
1761927950,656248000,2184490,1
1761927950,656248848,2184491,1
1761927950,656249696,2184492,1
1761927950,656250544,2184493,1
1761927950,656251392,2184494,1
1761927951,16164896,2184977,1
1761927951,16165744,2184978,1
1761927951,16166592,2184979,1
1761927951,16167440,2184980,1
1761927951,16168288,2184994,1
1761927951,16169136,2184995,1
1761927951,16169984,2184996,1
1761927951,16170832,2184997,1
1761927951,16171680,2184998,1
1761927951,16172528,2184999,1
1761927951,16173376,2185000,1
1761927951,16174224,2185001,1
1761927951,16175072,2185002,1
1761927951,16175920,2185003,1
1761927951,16176768,2185004,1
1761927951,16177616,2185005,1
1761927951,16178464,2185006,1
1761927951,16179312,2185007,1
1761927951,16180160,2185008,1
1761927951,16181008,2185009,1
1761927951,16181856,2185010,1
1761927951,16182704,2185011,1
1761927951,16183552,2185012,1
1761927951,16184400,2185013,1
1761927951,16185248,2185014,1
1761927951,16186096,2185015,1
1761927951,16186944,2185016,1
1761927951,16187792,2185017,1
1761927951,16188640,2185018,1
1761927951,16189488,2185019,1
1761927951,46158960,2185020,1
1761927951,46159808,2185021,1
1761927951,46160656,2185022,1
1761927951,46161504,2185023,1
1761927951,46162352,2185036,1
1761927951,46163200,2185037,1
1761927951,46164048,2185038,1
1761927951,46164896,2185039,1
1761927951,46165744,2185040,1
1761927951,46166592,2185041,1
1761927951,46167440,2185042,1
1761927951,46168288,2185043,1
1761927951,46169136,2185044,1
1761927951,46169984,2185045,1
1761927951,46170832,2185046,1
1761927951,46171680,2185047,1
1761927951,46172528,2185048,1
1761927951,46173376,2185049,1
1761927951,46174224,2185050,1
1761927951,46175072,2185051,1
1761927951,46175920,2185052,1
1761927951,46176768,2185053,1
1761927951,46177616,2185054,1
1761927951,46178464,2185055,1
1761927951,46179312,2185056,1
1761927951,46180160,2185057,1
1761927951,46181008,2185058,1
1761927951,46181856,2185059,1
1761927951,46182704,2185060,1
1761927951,46183552,2185061,1
1761927951,76153024,2185062,1
1761927951,76153872,2185063,1
1761927951,76154720,2185064,1
1761927951,76155568,2185065,1
1761927951,76156416,2185079,1
1761927951,76157264,2185080,1
1761927951,76158112,2185081,1
1761927951,76158960,2185082,1
1761927951,76159808,2185083,1
1761927951,76160656,2185084,1
1761927951,76161504,2185085,1
1761927951,76162352,2185086,1
1761927951,76163200,2185087,1
1761927951,76164048,2185088,1
1761927951,76164896,2185089,1
1761927951,76165744,2185090,1
1761927951,76166592,2185091,1
1761927951,76167440,2185092,1
1761927951,76168288,2185093,1
1761927951,76169136,2185094,1
1761927951,76169984,2185095,1
1761927951,76170832,2185096,1
1761927951,76171680,2185097,1
1761927951,76172528,2185098,1
1761927951,76173376,2185099,1
1761927951,76174224,2185100,1
1761927951,76175072,2185101,1
1761927951,76175920,2185102,1
1761927951,76176768,2185103,1
1761927951,76177616,2185104,1
1761927951,106147088,2185105,1
1761927951,106147936,2185106,1
1761927951,106148784,2185107,1
1761927951,106149632,2185108,1
1761927951,106150480,2185122,1
1761927951,106151328,2185123,1
1761927951,106152176,2185124,1
1761927951,106153024,2185125,1
