-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771256469,74084048,4124,1
1771256469,74087664,4126,1
1771256469,74094192,4142,1
1771256469,74097872,4144,1
1771256469,74101552,4146,1
1771256469,74105232,4148,1
1771256469,74108912,4150,1
1771256469,74112592,4152,1
1771256469,74116272,4154,1
1771256469,74119952,4156,1
1771256469,74123632,4158,1
1771256469,74127312,4160,1
1771256469,74130992,4162,1
1771256469,74134672,4164,1
1771256469,74138352,4166,1
1771256469,104100976,4168,1
1771256469,104104656,4170,1
1771256469,104109296,4184,1
1771256469,104112976,4186,1
1771256469,104116656,4188,1
1771256469,104120336,4190,1
1771256469,104124016,4192,1
1771256469,104127696,4194,1
1771256469,104131376,4196,1
1771256469,104135056,4198,1
1771256469,104138736,4200,1
1771256469,104142416,4202,1
1771256469,104146096,4204,1
1771256469,104149776,4206,1
1771256469,104153456,4208,1
1771256469,134119856,4210,1
1771256469,134123536,4212,1
1771256469,134125360,4226,1
1771256469,134130000,4228,1
1771256469,134133680,4230,1
1771256469,134137360,4232,1
1771256469,134141040,4234,1
1771256469,134144720,4236,1
1771256469,134148400,4238,1
1771256469,134152080,4240,1
1771256469,134155760,4242,1
1771256469,134159440,4244,1
1771256469,134163120,4246,1
1771256469,134166800,4248,1
1771256469,134170480,4250,1
1771256469,164118000,4252,1
1771256469,164121616,4254,1
1771256469,164128080,4270,1
1771256469,164131760,4272,1
1771256469,164135440,4274,1
1771256469,164139120,4276,1
1771256469,164142800,4278,1
1771256469,164146480,4280,1
1771256469,164150160,4282,1
1771256469,164153840,4284,1
1771256469,164157520,4286,1
1771256469,164161200,4288,1
1771256469,164164880,4290,1
1771256469,164168560,4292,1
1771256469,164172240,4294,1
1771256469,194143536,4296,1
1771256469,194147216,4298,1
1771256469,194152112,4312,1
1771256469,194155792,4314,1
1771256469,194159472,4316,1
1771256469,194163152,4318,1
1771256469,194166832,4320,1
1771256469,194170512,4322,1
1771256469,194174192,4324,1
1771256469,194177872,4326,1
1771256469,194181552,4328,1
1771256469,194185232,4330,1
1771256469,194188912,4332,1
1771256469,194192592,4334,1
1771256469,194196272,4336,1
1771256469,224135920,4338,1
1771256469,224139600,4340,1
1771256469,224141424,4354,1
1771256469,224146032,4356,1
1771256469,224149712,4358,1
1771256469,224153392,4360,1
1771256469,224157072,4362,1
1771256469,224160752,4364,1
1771256469,224164432,4366,1
1771256469,224168112,4368,1
1771256469,224171792,4370,1
1771256469,224175472,4372,1
1771256469,224179152,4374,1
1771256469,224182832,4376,1
1771256469,224186512,4378,1
1771256469,254166864,4380,1
1771256469,254170480,4382,1
1771256469,254176944,4398,1
1771256469,254180624,4400,1
1771256469,254184304,4402,1
1771256469,254187984,4404,1
1771256469,254191664,4406,1
1771256469,254195344,4408,1
1771256469,254199024,4410,1
1771256469,254202704,4412,1
1771256469,254206384,4414,1
1771256469,254210064,4416,1
1771256469,254213744,4418,1
1771256469,254217424,4420,1
1771256469,254221104,4422,1
1771256469,284593328,4424,1
1771256469,284597008,4426,1
1771256469,284598832,4440,1
1771256469,284603536,4442,1
1771256469,284607216,4444,1
1771256469,284610896,4446,1
1771256469,284614576,4448,1
1771256469,284618256,4450,1
1771256469,284621936,4452,1
1771256469,284625616,4454,1
1771256469,284629296,4456,1
1771256469,284632976,4458,1
1771256469,284636656,4460,1
1771256469,284640336,4462,1
1771256469,284644016,4464,1
1771256469,314595984,4466,1
1771256469,314599600,4468,1
1771256469,314606032,4484,1
1771256469,314609712,4486,1
1771256469,314613392,4488,1
1771256469,314617072,4490,1
1771256469,314620752,4492,1
1771256469,314624432,4494,1
1771256469,314628112,4496,1
1771256469,314631792,4498,1
1771256469,314635472,4500,1
1771256469,314639152,4502,1
1771256469,314642832,4504,1
1771256469,314646512,4506,1
1771256469,314650192,4508,1
1771256469,344535152,4510,1
1771256469,344538832,4512,1
1771256469,344540656,4526,1
1771256469,344545360,4528,1
1771256469,344549040,4530,1
1771256469,344552720,4532,1
1771256469,344556400,4534,1
1771256469,344560080,4536,1
1771256469,344563760,4538,1
1771256469,344567440,4540,1
1771256469,344571120,4542,1
1771256469,344574800,4544,1
1771256469,344578480,4546,1
1771256469,344582160,4548,1
1771256469,344585840,4550,1
1771256469,373697296,4552,1
1771256469,373700912,4554,1
1771256469,373704592,4568,1
1771256469,373709232,4570,1
1771256469,373712912,4572,1
1771256469,373716592,4574,1
1771256469,373720272,4576,1
1771256469,373723952,4578,1
1771256469,373727632,4580,1
1771256469,373731312,4582,1
1771256469,373734992,4584,1
1771256469,373738672,4586,1
1771256469,373742352,4588,1
1771256469,373746032,4590,1
1771256469,373749712,4592,1
1771256469,403703120,4594,1
1771256469,403706736,4596,1
1771256469,403713200,4612,1
1771256469,403716880,4614,1
1771256469,583809168,4852,1
1771256469,583812784,4854,1
1771256469,583816464,4868,1
1771256469,583824016,4870,1
1771256469,583827696,4872,1
1771256469,583831376,4874,1
1771256469,583835056,4876,1
1771256469,583838736,4878,1
1771256469,583842416,4880,1
1771256469,583846096,4882,1
1771256469,583849776,4884,1
1771256469,583853456,4886,1
1771256469,583857136,4888,1
1771256469,583860816,4890,1
1771256469,583864496,4892,1
1771256469,613808336,4894,1
1771256469,613811952,4896,1
1771256469,613818480,4912,1
1771256469,613822160,4914,1
1771256469,613825840,4916,1
1771256469,613829520,4918,1
1771256469,613833200,4920,1
1771256469,613836880,4922,1
1771256469,613840560,4924,1
1771256469,613844240,4926,1
1771256469,613847920,4928,1
1771256469,613851600,4930,1
1771256469,613855280,4932,1
1771256469,613858960,4934,1
1771256469,613862640,4936,1
1771256469,643839952,4938,1
1771256469,643843632,4940,1
1771256469,643845456,4954,1
1771256469,643850032,4956,1
1771256469,643853712,4958,1
1771256469,643857392,4960,1
1771256469,643861072,4962,1
1771256469,643864752,4964,1
1771256469,643868432,4966,1
1771256469,643872112,4968,1
1771256469,643875792,4970,1
1771256469,643879472,4972,1
1771256469,643883152,4974,1
1771256469,643886832,4976,1
1771256469,643890512,4978,1
1771256469,673850928,4980,1
1771256469,673854544,4982,1
1771256469,673861040,4998,1
1771256469,673864720,5000,1
1771256469,673868400,5002,1
1771256469,673872080,5004,1
1771256469,673875760,5006,1
1771256469,673879440,5008,1
1771256469,673883120,5010,1
1771256469,673886800,5012,1
1771256469,673890480,5014,1
1771256469,673894160,5016,1
1771256469,673897840,5018,1
1771256469,673901520,5020,1
1771256469,673905200,5022,1
1771256469,703847984,5024,1
1771256469,703851664,5026,1
1771256469,703853520,5040,1
1771256469,703858160,5042,1
1771256469,703861840,5044,1
1771256469,703865520,5046,1
1771256469,703869200,5048,1
1771256469,703872880,5050,1
1771256469,703876560,5052,1
1771256469,703880240,5054,1
1771256469,703883920,5056,1
1771256469,703887600,5058,1
1771256469,703891280,5060,1
1771256469,703894960,5062,1
1771256469,703898640,5064,1
1771256469,733866800,5066,1
1771256469,733870416,5068,1
1771256469,733876944,5084,1
1771256469,733880624,5086,1
1771256469,733884304,5088,1
1771256469,733887984,5090,1
1771256469,733891664,5092,1
1771256469,733895344,5094,1
1771256469,733899024,5096,1
1771256469,733902704,5098,1
1771256469,733906384,5100,1
1771256469,733910064,5102,1
1771256469,733913744,5104,1
1771256469,733917424,5106,1
1771256469,733921104,5108,1
1771256469,763859632,5110,1
1771256469,763863312,5112,1
1771256469,763867952,5126,1
1771256469,763871632,5128,1
1771256469,763875312,5130,1
1771256469,763878992,5132,1
1771256469,763882672,5134,1
1771256469,763886352,5136,1
1771256469,763890032,5138,1
1771256469,763893712,5140,1
1771256469,763897392,5142,1
1771256469,763901072,5144,1
1771256469,763904752,5146,1
1771256469,763908432,5148,1
1771256469,763912112,5150,1
1771256469,793878800,5152,1
1771256469,793882480,5154,1
1771256469,793884336,5168,1
1771256469,793888944,5170,1
1771256469,793892624,5172,1
1771256469,793896304,5174,1
1771256469,793899984,5176,1
1771256469,793903664,5178,1
1771256469,793907344,5180,1
1771256469,793911024,5182,1
1771256469,793914704,5184,1
1771256469,793918384,5186,1
1771256469,793922064,5188,1
1771256469,793925744,5190,1
1771256469,793929424,5192,1
1771256469,823910960,5194,1
1771256469,823914576,5196,1
1771256469,823921040,5212,1
1771256469,823924720,5214,1
1771256469,823928400,5216,1
1771256469,823932080,5218,1
1771256469,823935760,5220,1
1771256469,823939440,5222,1
1771256469,823943120,5224,1
1771256469,823946800,5226,1
1771256469,823950480,5228,1
1771256469,823954160,5230,1
1771256469,823957840,5232,1
1771256469,823961520,5234,1
1771256469,823965200,5236,1
1771256469,853908112,5238,1
1771256469,853911792,5240,1
1771256469,853913648,5254,1
1771256469,853918192,5256,1
1771256469,853921872,5258,1
1771256469,853925552,5260,1
1771256469,853929232,5262,1
1771256469,853932912,5264,1
1771256469,853936592,5266,1
1771256469,853940272,5268,1
1771256469,853943952,5270,1
1771256469,853947632,5272,1
1771256469,853951312,5274,1
1771256469,853954992,5276,1
1771256469,853958672,5278,1
1771256469,883911440,5280,1
1771256469,883915056,5282,1
1771256469,883921584,5298,1
1771256469,883925264,5300,1
1771256469,883928944,5302,1
1771256469,883932624,5304,1
1771256469,883936304,5306,1
1771256469,883939984,5308,1
1771256469,883943664,5310,1
1771256469,883947344,5312,1
1771256469,883951024,5314,1
1771256469,883954704,5316,1
1771256469,883958384,5318,1
1771256469,883962064,5320,1
1771256469,883965744,5322,1
1771256469,913937008,5324,1
1771256469,913940688,5326,1
1771256469,913942544,5340,1
1771256469,913949904,5342,1
1771256470,94005008,5580,1
1771256470,94008624,5582,1
1771256470,94015088,5598,1
1771256470,94018768,5600,1
1771256470,94022448,5602,1
1771256470,94026128,5604,1
1771256470,94029808,5606,1
1771256470,94033488,5608,1
1771256470,94037168,5610,1
1771256470,94040848,5612,1
1771256470,94044528,5614,1
1771256470,94048208,5616,1
1771256470,94051888,5618,1
1771256470,94055568,5620,1
1771256470,94059248,5622,1
1771256470,124016048,5624,1
1771256470,124019728,5626,1
1771256470,124021584,5640,1
1771256470,124026192,5642,1
1771256470,124029872,5644,1
1771256470,124033552,5646,1
1771256470,124037232,5648,1
1771256470,124040912,5650,1
1771256470,124044592,5652,1
1771256470,124048272,5654,1
1771256470,124051952,5656,1
1771256470,124055632,5658,1
1771256470,124059312,5660,1
1771256470,124062992,5662,1
1771256470,124066672,5664,1
1771256470,154038864,5666,1
1771256470,154042480,5668,1
1771256470,154046160,5682,1
1771256470,154050768,5684,1
1771256470,154054448,5686,1
1771256470,154058128,5688,1
1771256470,154061808,5690,1
1771256470,154065488,5692,1
1771256470,154069168,5694,1
1771256470,154072848,5696,1
1771256470,154076528,5698,1
1771256470,154080208,5700,1
1771256470,154083888,5702,1
1771256470,154087568,5704,1
1771256470,154091248,5706,1
1771256470,184047760,5708,1
1771256470,184051376,5710,1
1771256470,184057840,5726,1
1771256470,184061520,5728,1
1771256470,184065200,5730,1
1771256470,184068880,5732,1
1771256470,184072560,5734,1
1771256470,184076240,5736,1
1771256470,184079920,5738,1
1771256470,184083600,5740,1
1771256470,184087280,5742,1
1771256470,184090960,5744,1
1771256470,184094640,5746,1
1771256470,184098320,5748,1
1771256470,184102000,5750,1
1771256470,214056272,5752,1
1771256470,214059952,5754,1
1771256470,214061808,5768,1
1771256470,214066736,5770,1
1771256470,214070416,5772,1
1771256470,214074096,5774,1
1771256470,214077776,5776,1
1771256470,214081456,5778,1
1771256470,214085136,5780,1
1771256470,214088816,5782,1
1771256470,214092496,5784,1
1771256470,214096176,5786,1
1771256470,214099856,5788,1
1771256470,214103536,5790,1
1771256470,214107216,5792,1
1771256470,244076208,5794,1
1771256470,244079824,5796,1
1771256470,244083504,5810,1
1771256470,244088048,5812,1
1771256470,244091728,5814,1
1771256470,244095408,5816,1
1771256470,244099088,5818,1
1771256470,244102768,5820,1
1771256470,244106448,5822,1
1771256470,244110128,5824,1
1771256470,244113808,5826,1
1771256470,244117488,5828,1
1771256470,244121168,5830,1
1771256470,244124848,5832,1
1771256470,244128528,5834,1
1771256470,274579408,5836,1
1771256470,274583024,5838,1
1771256470,274589424,5854,1
1771256470,274593104,5856,1
1771256470,274596784,5858,1
1771256470,274600464,5860,1
1771256470,274604144,5862,1
1771256470,274607824,5864,1
1771256470,274611504,5866,1
1771256470,274615184,5868,1
1771256470,274618864,5870,1
1771256470,274622544,5872,1
1771256470,274626224,5874,1
1771256470,274629904,5876,1
1771256470,274633584,5878,1
1771256470,304519472,5880,1
1771256470,304523152,5882,1
1771256470,304525008,5896,1
1771256470,304529616,5898,1
1771256470,304533296,5900,1
1771256470,304536976,5902,1
1771256470,304540656,5904,1
1771256470,304544336,5906,1
1771256470,304548016,5908,1
1771256470,304551696,5910,1
1771256470,304555376,5912,1
1771256470,304559056,5914,1
1771256470,304562736,5916,1
1771256470,304566416,5918,1
1771256470,304570096,5920,1
1771256470,334584816,5922,1
1771256470,334588432,5924,1
1771256470,334595376,5940,1
1771256470,334599056,5942,1
1771256470,334602736,5944,1
1771256470,334606416,5946,1
1771256470,334610096,5948,1
1771256470,334613776,5950,1
1771256470,334617456,5952,1
1771256470,334621136,5954,1
1771256470,334624816,5956,1
1771256470,334628496,5958,1
1771256470,334632176,5960,1
1771256470,334635856,5962,1
1771256470,334639536,5964,1
1771256470,364582512,5966,1
1771256470,364586192,5968,1
1771256470,364588048,5982,1
1771256470,364592656,5984,1
1771256470,364596336,5986,1
1771256470,364600016,5988,1
1771256470,364603696,5990,1
1771256470,364607376,5992,1
1771256470,364611056,5994,1
1771256470,364614736,5996,1
1771256470,364618416,5998,1
1771256470,364622096,6000,1
1771256470,364625776,6002,1
1771256470,364629456,6004,1
1771256470,364633136,6006,1
1771256470,394135408,6008,1
1771256470,394139024,6010,1
1771256470,394145808,6026,1
1771256470,394149488,6028,1
1771256470,394153168,6030,1
1771256470,394156848,6032,1
1771256470,394160528,6034,1
1771256470,394164208,6036,1
1771256470,394167888,6038,1
1771256470,394171568,6040,1
1771256470,394175248,6042,1
1771256470,394178928,6044,1
1771256470,394182608,6046,1
1771256470,394186288,6048,1
1771256470,394189968,6050,1
1771256470,424156752,6052,1
1771256470,424160432,6054,1
1771256470,424162256,6068,1
1771256470,424166928,6070,1
1771256470,573724336,6266,1
1771256470,573728016,6268,1
1771256470,573729840,6282,1
1771256470,573734448,6284,1
1771256470,573738128,6286,1
1771256470,573741808,6288,1
1771256470,573745488,6290,1
1771256470,573749168,6292,1
1771256470,573752848,6294,1
1771256470,573756528,6296,1
1771256470,573760208,6298,1
1771256470,573763888,6300,1
1771256470,573767568,6302,1
1771256470,573771248,6304,1
1771256470,573774928,6306,1
1771256470,603724368,6308,1
1771256470,603727984,6310,1
1771256470,603734480,6326,1
1771256470,603738160,6328,1
1771256470,603741840,6330,1
1771256470,603745520,6332,1
1771256470,603749200,6334,1
1771256470,603752880,6336,1
1771256470,603756560,6338,1
1771256470,603760240,6340,1
1771256470,603763920,6342,1
1771256470,603767600,6344,1
1771256470,603771280,6346,1
1771256470,603774960,6348,1
1771256470,603778640,6350,1
1771256470,634223920,6352,1
1771256470,634227600,6354,1
1771256470,634229424,6368,1
1771256470,634234096,6370,1
1771256470,634237776,6372,1
1771256470,634241456,6374,1
1771256470,634245136,6376,1
1771256470,634248816,6378,1
1771256470,634252496,6380,1
1771256470,634256176,6382,1
1771256470,634259856,6384,1
1771256470,634263536,6386,1
1771256470,634267216,6388,1
1771256470,634270896,6390,1
1771256470,634274576,6392,1
1771256470,663748144,6394,1
1771256470,663751760,6396,1
1771256470,663755440,6410,1
1771256470,663760144,6412,1
1771256470,663763824,6414,1
1771256470,663767504,6416,1
1771256470,663771184,6418,1
1771256470,663774864,6420,1
1771256470,663778544,6422,1
1771256470,663782224,6424,1
1771256470,663785904,6426,1
1771256470,663789584,6428,1
1771256470,663793264,6430,1
1771256470,663796944,6432,1
1771256470,663800624,6434,1
1771256470,693754384,6436,1
1771256470,693758000,6438,1
1771256470,693764464,6454,1
1771256470,693768144,6456,1
1771256470,693771824,6458,1
1771256470,693775504,6460,1
1771256470,693779184,6462,1
1771256470,693782864,6464,1
1771256470,693786544,6466,1
1771256470,693790224,6468,1
1771256470,693793904,6470,1
1771256470,693797584,6472,1
1771256470,693801264,6474,1
1771256470,693804944,6476,1
1771256470,693808624,6478,1
1771256470,723774864,6480,1
1771256470,723778544,6482,1
1771256470,723780368,6496,1
1771256470,723784944,6498,1
1771256470,723788624,6500,1
1771256470,723792304,6502,1
1771256470,723795984,6504,1
1771256470,723799664,6506,1
1771256470,723803344,6508,1
1771256470,723807024,6510,1
1771256470,723810704,6512,1
1771256470,723814384,6514,1
1771256470,723818064,6516,1
1771256470,723821744,6518,1
1771256470,723825424,6520,1
1771256470,753772144,6522,1
1771256470,753775760,6524,1
1771256470,753782192,6540,1
1771256470,753785872,6542,1
1771256470,753789552,6544,1
1771256470,753793232,6546,1
1771256470,753796912,6548,1
1771256470,753800592,6550,1
1771256470,753804272,6552,1
1771256470,753807952,6554,1
