-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738014017,775624912,4373660,1
1738014017,775628528,4373662,1
1738014017,775634992,4389872,1
1738014017,775638672,4389874,1
1738014017,775642352,4389876,1
1738014017,775646032,4389878,1
1738014017,775649712,4389880,1
1738014017,775653392,4389882,1
1738014017,775657072,4389884,1
1738014017,775660752,4389886,1
1738014017,775664432,4389888,1
1738014017,775668112,4389890,1
1738014017,775671792,4389892,1
1738014017,775675472,4389894,1
1738014017,775679152,4389896,1
1738014017,806377424,4389898,1
1738014017,806384784,4406110,1
1738014017,806388464,4406112,1
1738014017,806392144,4406114,1
1738014017,806395824,4406116,1
1738014017,806399504,4406118,1
1738014017,806403184,4406120,1
1738014017,806406864,4406122,1
1738014017,806410544,4406124,1
1738014017,806414224,4406126,1
1738014017,806417904,4406128,1
1738014017,806421584,4406130,1
1738014017,806425264,4406132,1
1738014017,806428944,4406134,1
1738014017,836342768,4406136,1
1738014017,836346448,4406138,1
1738014017,836351024,4422348,1
1738014017,836354704,4422350,1
1738014017,836358384,4422352,1
1738014017,836362064,4422354,1
1738014017,836365744,4422356,1
1738014017,836369424,4422358,1
1738014017,836373104,4422360,1
1738014017,836376784,4422362,1
1738014017,836380464,4422364,1
1738014017,836384144,4422366,1
1738014017,836387824,4422368,1
1738014017,836391504,4422370,1
1738014017,836395184,4422372,1
1738014017,866359280,4422374,1
1738014017,866362960,4422376,1
1738014017,866368240,4438586,1
1738014017,866371920,4438588,1
1738014017,866375600,4438590,1
1738014017,866379280,4438592,1
1738014017,866382960,4438594,1
1738014017,866386640,4438596,1
1738014017,866390320,4438598,1
1738014017,866394000,4438600,1
1738014017,866397680,4438602,1
1738014017,866401360,4438604,1
1738014017,866405040,4438606,1
1738014017,866408720,4438608,1
1738014017,866412400,4438610,1
1738014017,894911120,4438612,1
1738014017,894914800,4438614,1
1738014017,894919472,4454824,1
1738014017,894923152,4454826,1
1738014017,894926832,4454828,1
1738014017,894930512,4454830,1
1738014017,894934192,4454832,1
1738014017,894937872,4454834,1
1738014017,894941552,4454836,1
1738014017,899978448,4454838,1
1738014017,899982128,4454840,1
1738014017,899985808,4454842,1
1738014017,899989488,4454844,1
1738014017,899993168,4454846,1
1738014017,899996848,4454848,1
1738014017,924589456,4454850,1
1738014017,924593136,4454852,1
1738014017,924596816,4471062,1
1738014017,930216720,4471064,1
1738014017,930220336,4471066,1
1738014017,930224016,4471068,1
1738014017,930227696,4471070,1
1738014017,930231376,4471072,1
1738014017,930235056,4471074,1
1738014017,930238736,4471076,1
1738014017,930242416,4471078,1
1738014017,930246096,4471080,1
1738014017,930249776,4471082,1
1738014017,930253456,4471084,1
1738014017,930257136,4471086,1
1738014017,955563152,4471088,1
1738014017,955566832,4471090,1
1738014017,955571504,4487300,1
1738014017,955575184,4487302,1
1738014017,955578864,4487304,1
1738014017,955582544,4487306,1
1738014017,955586224,4487308,1
1738014017,955589904,4487310,1
1738014017,955593584,4487312,1
1738014017,955597264,4487314,1
1738014017,955600944,4487316,1
1738014017,955604624,4487318,1
1738014017,955608304,4487320,1
1738014017,955611984,4487322,1
1738014017,955615664,4487324,1
1738014017,985721968,4487326,1
1738014017,985725648,4487328,1
1738014017,985730256,4503742,1
1738014017,985733936,4503744,1
1738014017,985737616,4503746,1
1738014017,985741296,4503748,1
1738014017,985744976,4503750,1
1738014017,985748656,4503752,1
1738014017,985752336,4503754,1
1738014017,985756016,4503756,1
1738014017,985759696,4503758,1
1738014017,985763376,4503760,1
1738014017,985767056,4503762,1
1738014017,985770736,4503764,1
1738014017,985774416,4503766,1
1738014018,15712752,4503768,1
1738014018,15716432,4503770,1
1738014018,15721072,4519980,1
1738014018,15724752,4519982,1
1738014018,15728432,4519984,1
1738014018,15732112,4519986,1
1738014018,15735792,4519988,1
1738014018,15739472,4519990,1
1738014018,15743152,4519992,1
1738014018,15746832,4519994,1
1738014018,15750512,4519996,1
1738014018,15754192,4519998,1
1738014018,15757872,4520000,1
1738014018,15761552,4520002,1
1738014018,15765232,4520004,1
1738014018,45687600,4520006,1
1738014018,45691280,4520008,1
1738014018,45693104,4536218,1
1738014018,45698096,4536220,1
1738014018,45701776,4536222,1
1738014018,45705456,4536224,1
1738014018,45709136,4536226,1
1738014018,45712816,4536228,1
1738014018,45716496,4536230,1
1738014018,45720176,4536232,1
1738014018,45723856,4536234,1
1738014018,45727536,4536236,1
1738014018,45731216,4536238,1
1738014018,45734896,4536240,1
1738014018,49746032,4536242,1
1738014018,76337808,4536244,1
1738014018,76341424,4536246,1
1738014018,76345104,4552456,1
1738014018,76348784,4552458,1
1738014018,76352464,4552460,1
1738014018,76356144,4552462,1
1738014018,256336208,4633672,1
1738014018,256339824,4633674,1
1738014018,256343504,4649884,1
1738014018,256348048,4649886,1
1738014018,256351728,4649888,1
1738014018,256355408,4649890,1
1738014018,256359088,4649892,1
1738014018,256362768,4649894,1
1738014018,256366448,4649896,1
1738014018,256370128,4649898,1
1738014018,256373808,4649900,1
1738014018,256377488,4649902,1
1738014018,256381168,4649904,1
1738014018,256384848,4649906,1
1738014018,256388528,4649908,1
1738014018,285783344,4649910,1
1738014018,285786960,4649912,1
1738014018,285817328,4666122,1
1738014018,285821008,4666124,1
1738014018,285824688,4666126,1
1738014018,285828368,4666128,1
1738014018,285832048,4666130,1
1738014018,285835728,4666132,1
1738014018,285839408,4666134,1
1738014018,285843088,4666136,1
1738014018,285846768,4666138,1
1738014018,285850448,4666140,1
1738014018,285854128,4666142,1
1738014018,285857808,4666144,1
1738014018,289742640,4666146,1
1738014018,315870992,4666148,1
1738014018,315874608,4666150,1
1738014018,315880144,4682362,1
1738014018,315883824,4682364,1
1738014018,315887504,4682366,1
1738014018,315916432,4682368,1
1738014018,315920112,4682370,1
1738014018,315923792,4682372,1
1738014018,315927472,4682374,1
1738014018,315931152,4682376,1
1738014018,315934832,4682378,1
1738014018,315938512,4682380,1
1738014018,315942192,4682382,1
1738014018,315945872,4682384,1
1738014018,315949552,4682386,1
1738014018,345883568,4682388,1
1738014018,345887248,4682390,1
1738014018,345903024,4698600,1
1738014018,345906640,4698602,1
1738014018,345910320,4698604,1
1738014018,345914000,4698606,1
1738014018,345917680,4698608,1
1738014018,345921360,4698610,1
1738014018,345925040,4698612,1
1738014018,345928720,4698614,1
1738014018,345932400,4698616,1
1738014018,345936080,4698618,1
1738014018,345939760,4698620,1
1738014018,345943440,4698622,1
1738014018,345947120,4698624,1
1738014018,375874512,4698626,1
1738014018,375878192,4698628,1
1738014018,375881872,4714838,1
1738014018,375885552,4714840,1
1738014018,375889232,4714842,1
1738014018,375892912,4714844,1
1738014018,375896592,4714846,1
1738014018,375900272,4714848,1
1738014018,375903952,4714850,1
1738014018,375919280,4714852,1
1738014018,375922896,4714854,1
1738014018,375926576,4714856,1
1738014018,375930256,4714858,1
1738014018,375933936,4714860,1
1738014018,375937616,4714862,1
1738014018,405857904,4714864,1
1738014018,405861584,4714866,1
1738014018,405863440,4731074,1
1738014018,405867120,4731076,1
1738014018,405870800,4731078,1
1738014018,405874480,4731080,1
1738014018,405878160,4731082,1
1738014018,405881840,4731084,1
1738014018,405885520,4731086,1
1738014018,405900880,4731088,1
1738014018,405904496,4731090,1
1738014018,405908176,4731092,1
1738014018,405911856,4731094,1
1738014018,405915536,4731096,1
1738014018,409744016,4731098,1
1738014018,435404240,4731100,1
1738014018,435407856,4731102,1
1738014018,435411536,4747312,1
1738014018,435415216,4747314,1
1738014018,435418896,4747316,1
1738014018,435422576,4747318,1
1738014018,435426256,4747320,1
1738014018,435429936,4747322,1
1738014018,435433616,4747324,1
1738014018,439975824,4747326,1
1738014018,439979440,4747328,1
1738014018,439983120,4747330,1
1738014018,439986800,4747332,1
1738014018,439990480,4747334,1
1738014018,439994160,4747336,1
1738014018,465491344,4747338,1
1738014018,465494960,4747340,1
1738014018,465498640,4763550,1
1738014018,465502320,4763552,1
1738014018,465506000,4763554,1
1738014018,465509680,4763556,1
1738014018,465513360,4763558,1
1738014018,465517040,4763560,1
1738014018,465520720,4763562,1
1738014018,465524400,4763564,1
1738014018,465528080,4763566,1
1738014018,469886000,4763568,1
1738014018,469889680,4763570,1
1738014018,469893360,4763572,1
1738014018,469897104,4763574,1
1738014018,495900464,4763576,1
1738014018,495904080,4763578,1
1738014018,495909584,4779790,1
1738014018,495913264,4779792,1
1738014018,495916944,4779794,1
1738014018,495920624,4779796,1
1738014018,495924304,4779798,1
1738014018,495927984,4779800,1
1738014018,495931664,4779802,1
1738014018,495935344,4779804,1
1738014018,495939024,4779806,1
1738014018,495942704,4779808,1
1738014018,495946384,4779810,1
1738014018,495950064,4779812,1
1738014018,495953744,4779814,1
1738014018,525373264,4779816,1
1738014018,525376944,4779818,1
1738014018,530294352,4796028,1
1738014018,530298032,4796030,1
1738014018,530313840,4796032,1
1738014018,530317456,4796034,1
1738014018,530321136,4796036,1
1738014018,530336848,4796038,1
1738014018,530340528,4796040,1
1738014018,530344208,4796042,1
1738014018,530347888,4796044,1
1738014018,530351568,4796046,1
1738014018,530355248,4796048,1
1738014018,530358928,4796050,1
1738014018,530362608,4796052,1
1738014018,555934416,4796054,1
1738014018,555938096,4796056,1
1738014018,555942768,4812266,1
1738014018,555946448,4812268,1
1738014018,555950128,4812270,1
1738014018,555953808,4812272,1
1738014018,555957488,4812274,1
1738014018,555961168,4812276,1
1738014018,555964848,4812278,1
1738014018,555968528,4812280,1
1738014018,555972208,4812282,1
1738014018,555975888,4812284,1
1738014018,555979568,4812286,1
1738014018,555983248,4812288,1
1738014018,555986928,4812290,1
1738014018,586465808,4812292,1
1738014018,586469488,4812294,1
1738014018,586474512,4828504,1
1738014018,586478192,4828506,1
1738014018,767025456,4909722,1
1738014018,767029072,4909724,1
1738014018,767035568,4925934,1
1738014018,767039248,4925936,1
1738014018,767042928,4925938,1
1738014018,767048432,4925942,1
1738014018,767052112,4925944,1
1738014018,767055792,4925946,1
1738014018,767059472,4925948,1
1738014018,767063152,4925950,1
1738014018,767068688,4925954,1
1738014018,767072368,4925956,1
1738014018,767076048,4925958,1
1738014018,767079728,4925960,1
1738014018,796520144,4925962,1
1738014018,796523824,4925964,1
1738014018,796528752,4942172,1
1738014018,796532432,4942174,1
1738014018,796536112,4942176,1
1738014018,796539792,4942178,1
1738014018,796543472,4942180,1
1738014018,796547152,4942182,1
1738014018,796550832,4942184,1
1738014018,796554512,4942186,1
1738014018,796560016,4942190,1
1738014018,796563696,4942192,1
1738014018,796567376,4942194,1
1738014018,796571056,4942196,1
1738014018,826358832,4942198,1
1738014018,826364272,4942202,1
1738014018,826369680,4958410,1
1738014018,826373360,4958412,1
1738014018,826377040,4958414,1
1738014018,826380720,4958416,1
1738014018,826384400,4958418,1
1738014018,826388080,4958420,1
1738014018,826391760,4958422,1
1738014018,826395440,4958424,1
1738014018,826399120,4958426,1
1738014018,826402800,4958428,1
1738014018,826408304,4958432,1
1738014018,826411984,4958434,1
1738014018,856542256,4958436,1
1738014018,856545872,4958438,1
1738014018,856552336,4974648,1
1738014018,856556016,4974650,1
1738014018,856559696,4974652,1
1738014018,856563376,4974654,1
1738014018,856567056,4974656,1
1738014018,856570736,4974658,1
1738014018,856574416,4974660,1
1738014018,856578096,4974662,1
1738014018,856581776,4974664,1
1738014018,856585456,4974666,1
1738014018,856589136,4974668,1
1738014018,856592816,4974670,1
1738014018,886042896,4974674,1
1738014018,886046512,4974676,1
1738014018,886052976,4990886,1
1738014018,886056656,4990888,1
1738014018,886060336,4990890,1
1738014018,886064016,4990892,1
1738014018,886067696,4990894,1
1738014018,886071376,4990896,1
1738014018,886075056,4990898,1
1738014018,886078736,4990900,1
1738014018,886082416,4990902,1
1738014018,886086096,4990904,1
1738014018,886089776,4990906,1
1738014018,886093456,4990908,1
1738014018,889740560,4990910,1
1738014018,916653744,4990912,1
1738014018,916657424,4990914,1
1738014018,916661104,5007124,1
1738014018,916664784,5007126,1
1738014018,916668464,5007128,1
1738014018,916672144,5007130,1
1738014018,916675824,5007132,1
1738014018,916679504,5007134,1
1738014018,916683184,5007136,1
1738014018,916686864,5007138,1
1738014018,916690544,5007140,1
1738014018,916694224,5007142,1
1738014018,916697904,5007144,1
1738014018,916701584,5007146,1
1738014018,916705264,5007148,1
1738014018,946102800,5007150,1
1738014018,946106480,5007152,1
1738014018,946111152,5023362,1
1738014018,946114832,5023364,1
1738014018,946118512,5023366,1
1738014018,946122192,5023368,1
1738014018,946125872,5023370,1
1738014018,946129552,5023372,1
1738014018,946133232,5023374,1
1738014018,946136912,5023376,1
1738014018,946140592,5023378,1
1738014018,946144272,5023380,1
1738014018,946147952,5023382,1
1738014018,946151632,5023384,1
1738014018,946155312,5023386,1
1738014018,976120016,5023388,1
1738014018,976123696,5023390,1
1738014018,976125552,5039802,1
1738014018,976130160,5039804,1
1738014018,976133840,5039806,1
1738014018,976137520,5039808,1
1738014018,976141200,5039810,1
1738014018,976144880,5039812,1
1738014018,976148560,5039814,1
1738014018,976154096,5039818,1
1738014018,976157776,5039820,1
1738014018,976161456,5039822,1
1738014018,976165136,5039824,1
1738014018,976168816,5039826,1
1738014018,976172496,5039828,1
1738014019,6063600,5039830,1
1738014019,6067280,5039832,1
1738014019,6071888,5056044,1
1738014019,6075568,5056046,1
1738014019,6079248,5056048,1
1738014019,6082928,5056050,1
1738014019,6086608,5056052,1
1738014019,6090288,5056054,1
1738014019,6093968,5056056,1
1738014019,6097648,5056058,1
1738014019,6101328,5056060,1
1738014019,6105008,5056062,1
1738014019,6108688,5056064,1
1738014019,9761904,5056066,1
1738014019,9765584,5056068,1
1738014019,36127216,5056070,1
1738014019,36130896,5056072,1
1738014019,36132720,5072282,1
1738014019,36136400,5072284,1
1738014019,36140080,5072286,1
1738014019,36143760,5072288,1
1738014019,36147440,5072290,1
1738014019,36151120,5072292,1
1738014019,36154800,5072294,1
1738014019,36158480,5072296,1
1738014019,36162160,5072298,1
1738014019,36165840,5072300,1
1738014019,36169520,5072302,1
1738014019,36173200,5072304,1
1738014019,36176880,5072306,1
1738014019,65813648,5072308,1
1738014019,65817264,5072310,1
1738014019,65822800,5088520,1
1738014019,65826480,5088522,1
1738014019,65830160,5088524,1
1738014019,65833840,5088526,1
1738014019,70091440,5088528,1
1738014019,70095056,5088530,1
1738014019,70098736,5088532,1
1738014019,70102416,5088534,1
1738014019,70106096,5088536,1
1738014019,70109776,5088538,1
1738014019,70113456,5088540,1
1738014019,70117136,5088542,1
1738014019,70120816,5088544,1
1738014019,95396784,5088546,1
1738014019,95400464,5088548,1
1738014019,95404144,5104758,1
1738014019,95407824,5104760,1
1738014019,95411504,5104762,1
1738014019,95415184,5104764,1
1738014019,95418864,5104766,1
1738014019,95422544,5104768,1
1738014019,246708432,5169736,1
1738014019,246712112,5169738,1
1738014019,246713936,5185948,1
1738014019,246718576,5185950,1
1738014019,246722256,5185952,1
1738014019,246725936,5185954,1
1738014019,246729616,5185956,1
1738014019,246733296,5185958,1
1738014019,246736976,5185960,1
1738014019,246740656,5185962,1
1738014019,246744336,5185964,1
1738014019,246748016,5185966,1
1738014019,246751696,5185968,1
1738014019,246755376,5185970,1
1738014019,246759056,5185972,1
1738014019,276759632,5185974,1
1738014019,276763248,5185976,1
1738014019,276769712,5202186,1
1738014019,276773392,5202188,1
1738014019,276777072,5202190,1
1738014019,276780752,5202192,1
1738014019,276784432,5202194,1
1738014019,276788112,5202196,1
1738014019,276791792,5202198,1
1738014019,276795472,5202200,1
1738014019,276799152,5202202,1
1738014019,276802832,5202204,1
1738014019,276806512,5202206,1
1738014019,276810192,5202208,1
1738014019,276813872,5202210,1
1738014019,306761456,5202212,1
1738014019,306765136,5202214,1
1738014019,306766960,5218424,1
1738014019,306771920,5218426,1
1738014019,306775600,5218428,1
1738014019,306779280,5218430,1
1738014019,306782960,5218432,1
1738014019,306786640,5218434,1
