-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927730,379865472,1869934,1
1761927730,379867328,1869935,1
1761927730,379869152,1869936,1
1761927730,379871008,1869937,1
1761927730,379872832,1869938,1
1761927730,379874688,1869939,1
1761927730,379876512,1869940,1
1761927730,379878368,1869941,1
1761927730,379880192,1869942,1
1761927730,379882048,1869943,1
1761927730,379883872,1869944,1
1761927730,379885728,1869945,1
1761927730,379887552,1869946,1
1761927730,379889408,1869947,1
1761927730,379891232,1869948,1
1761927730,379893088,1869949,1
1761927730,379894912,1869950,1
1761927730,409835616,1869951,1
1761927730,409837440,1869952,1
1761927730,409839296,1869953,1
1761927730,409841120,1869954,1
1761927730,409842976,1869968,1
1761927730,409844800,1869969,1
1761927730,409846656,1869970,1
1761927730,409848480,1869971,1
1761927730,409850336,1869972,1
1761927730,409852160,1869973,1
1761927730,409854016,1869974,1
1761927730,409855840,1869975,1
1761927730,409857696,1869976,1
1761927730,409859520,1869977,1
1761927730,409861376,1869978,1
1761927730,409863200,1869979,1
1761927730,409865056,1869980,1
1761927730,409866880,1869981,1
1761927730,409868736,1869982,1
1761927730,769764384,1870465,1
1761927730,769766208,1870466,1
1761927730,769768064,1870467,1
1761927730,769769888,1870468,1
1761927730,769771744,1870482,1
1761927730,769773568,1870483,1
1761927730,769775424,1870484,1
1761927730,769777248,1870485,1
1761927730,769779104,1870486,1
1761927730,769780928,1870487,1
1761927730,769782784,1870488,1
1761927730,769784608,1870489,1
1761927730,769786464,1870490,1
1761927730,769788288,1870491,1
1761927730,769790144,1870492,1
1761927730,769791968,1870493,1
1761927730,769793824,1870494,1
1761927730,769795648,1870495,1
1761927730,769797504,1870496,1
1761927730,769799328,1870497,1
1761927730,769801184,1870498,1
1761927730,769803008,1870499,1
1761927730,769804864,1870500,1
1761927730,769806688,1870501,1
1761927730,769808544,1870502,1
1761927730,769810368,1870503,1
1761927730,769812224,1870504,1
1761927730,769814048,1870505,1
1761927730,769815904,1870506,1
1761927730,769817728,1870507,1
1761927730,799758464,1870508,1
1761927730,799760288,1870509,1
1761927730,799762144,1870510,1
1761927730,799763968,1870511,1
1761927730,799765824,1870525,1
1761927730,799767648,1870526,1
1761927730,799769504,1870527,1
1761927730,799771328,1870528,1
1761927730,799773184,1870529,1
1761927730,799775008,1870530,1
1761927730,799776864,1870531,1
1761927730,799778688,1870532,1
1761927730,799780544,1870533,1
1761927730,799782368,1870534,1
1761927730,799784224,1870535,1
1761927730,799786048,1870536,1
1761927730,799787904,1870537,1
1761927730,799789728,1870538,1
1761927730,799791584,1870539,1
1761927730,799793408,1870540,1
1761927730,799795264,1870541,1
1761927730,799797088,1870542,1
1761927730,799798944,1870543,1
1761927730,799800768,1870544,1
1761927730,799802624,1870545,1
1761927730,799804448,1870546,1
1761927730,799806304,1870547,1
1761927730,799808128,1870548,1
1761927730,799809984,1870549,1
1761927730,799811808,1870550,1
1761927730,829752512,1870551,1
1761927730,829754368,1870552,1
1761927730,829756192,1870553,1
1761927730,829758048,1870554,1
1761927730,829759872,1870568,1
1761927730,829761728,1870569,1
1761927730,829763552,1870570,1
1761927730,829765408,1870571,1
1761927730,829767232,1870572,1
1761927730,829769088,1870573,1
1761927730,829770912,1870574,1
1761927730,829772768,1870575,1
1761927730,829774592,1870576,1
1761927730,829776448,1870577,1
1761927730,829778272,1870578,1
1761927730,829780128,1870579,1
1761927730,829781952,1870580,1
1761927730,829783808,1870581,1
1761927730,829785632,1870582,1
1761927730,829787488,1870583,1
1761927730,829789312,1870584,1
1761927730,829791168,1870585,1
1761927730,829792992,1870586,1
1761927730,829794848,1870587,1
1761927730,829796672,1870588,1
1761927730,829798528,1870589,1
1761927730,829800352,1870590,1
1761927730,829802208,1870591,1
1761927730,829804032,1870592,1
1761927730,829805888,1870593,1
1761927730,859746560,1870594,1
1761927730,859748416,1870595,1
1761927730,859750240,1870596,1
1761927730,859752096,1870597,1
1761927730,859753920,1870611,1
1761927730,859755776,1870612,1
1761927730,859757600,1870613,1
1761927730,859759456,1870614,1
1761927730,859761280,1870615,1
1761927730,859763136,1870616,1
1761927730,859764960,1870617,1
1761927730,859766816,1870618,1
1761927730,859768640,1870619,1
1761927730,859770496,1870620,1
1761927730,859772320,1870621,1
1761927730,859774176,1870622,1
1761927730,859776000,1870623,1
1761927730,859777856,1870624,1
1761927730,859779680,1870625,1
1761927730,859781536,1870626,1
1761927730,859783360,1870627,1
1761927730,859785216,1870628,1
1761927730,859787040,1870629,1
1761927730,859788896,1870630,1
1761927730,859790720,1870631,1
1761927730,859792576,1870632,1
1761927730,859794400,1870633,1
1761927730,859796256,1870634,1
1761927730,859798080,1870635,1
1761927730,859799936,1870636,1
1761927730,889740640,1870637,1
1761927730,889742496,1870638,1
1761927730,889744320,1870639,1
1761927730,889746176,1870640,1
1761927730,889748000,1870653,1
1761927730,889749856,1870654,1
1761927730,889751680,1870655,1
1761927730,889753536,1870656,1
1761927730,889755360,1870657,1
1761927730,889757216,1870658,1
1761927730,889759040,1870659,1
1761927730,889760896,1870660,1
1761927730,889762720,1870661,1
1761927730,889764576,1870662,1
1761927730,889766400,1870663,1
1761927730,889768256,1870664,1
1761927730,889770080,1870665,1
1761927730,889771936,1870666,1
1761927730,889773760,1870667,1
1761927730,889775616,1870668,1
1761927730,889777440,1870669,1
1761927730,889779296,1870670,1
1761927730,889781120,1870671,1
1761927730,889782976,1870672,1
1761927730,889784800,1870673,1
1761927730,889786656,1870674,1
1761927730,889788480,1870675,1
1761927730,889790336,1870676,1
1761927730,889792160,1870677,1
1761927730,889794016,1870678,1
1761927730,919734720,1870679,1
1761927730,919736544,1870680,1
1761927730,919738400,1870681,1
1761927730,919740224,1870682,1
1761927730,919742080,1870696,1
1761927730,919743904,1870697,1
1761927730,919745760,1870698,1
1761927730,919747584,1870699,1
1761927730,919749440,1870700,1
1761927730,919751264,1870701,1
1761927730,919753120,1870702,1
1761927730,919754944,1870703,1
1761927730,919756800,1870704,1
1761927730,919758624,1870705,1
1761927730,919760480,1870706,1
1761927730,919762304,1870707,1
1761927730,919764160,1870708,1
1761927730,919765984,1870709,1
1761927730,919767840,1870710,1
1761927731,279663488,1871193,1
1761927731,279665312,1871194,1
1761927731,279667168,1871195,1
1761927731,279668992,1871196,1
1761927731,279670848,1871210,1
1761927731,279672672,1871211,1
1761927731,279674528,1871212,1
1761927731,279676352,1871213,1
1761927731,279678208,1871214,1
1761927731,279680032,1871215,1
1761927731,279681888,1871216,1
1761927731,279683712,1871217,1
1761927731,279685568,1871218,1
1761927731,279687392,1871219,1
1761927731,279689248,1871220,1
1761927731,279691072,1871221,1
1761927731,279692928,1871222,1
1761927731,279694752,1871223,1
1761927731,279696608,1871224,1
1761927731,279698432,1871225,1
1761927731,279700288,1871226,1
1761927731,279702112,1871227,1
1761927731,279703968,1871228,1
1761927731,279705792,1871229,1
1761927731,279707648,1871230,1
1761927731,279709472,1871231,1
1761927731,279711328,1871232,1
1761927731,279713152,1871233,1
1761927731,279715008,1871234,1
1761927731,279716832,1871235,1
1761927731,309657536,1871236,1
1761927731,309659392,1871237,1
1761927731,309661216,1871238,1
1761927731,309663072,1871239,1
1761927731,309664896,1871253,1
1761927731,309666752,1871254,1
1761927731,309668576,1871255,1
1761927731,309670432,1871256,1
1761927731,309672256,1871257,1
1761927731,309674112,1871258,1
1761927731,309675936,1871259,1
1761927731,309677792,1871260,1
1761927731,309679616,1871261,1
1761927731,309681472,1871262,1
1761927731,309683296,1871263,1
1761927731,309685152,1871264,1
1761927731,309686976,1871265,1
1761927731,309688832,1871266,1
1761927731,309690656,1871267,1
1761927731,309692512,1871268,1
1761927731,309694336,1871269,1
1761927731,309696192,1871270,1
1761927731,309698016,1871271,1
1761927731,309699872,1871272,1
1761927731,309701696,1871273,1
1761927731,309703552,1871274,1
1761927731,309705376,1871275,1
1761927731,309707232,1871276,1
1761927731,309709056,1871277,1
1761927731,309710912,1871278,1
1761927731,339651616,1871279,1
1761927731,339653440,1871280,1
1761927731,339655296,1871281,1
1761927731,339657120,1871282,1
1761927731,339658976,1871296,1
1761927731,339660800,1871297,1
1761927731,339662656,1871298,1
1761927731,339664480,1871299,1
1761927731,339666336,1871300,1
1761927731,339668160,1871301,1
1761927731,339670016,1871302,1
1761927731,339671840,1871303,1
1761927731,339673696,1871304,1
1761927731,339675520,1871305,1
1761927731,339677376,1871306,1
1761927731,339679200,1871307,1
1761927731,339681056,1871308,1
1761927731,339682880,1871309,1
1761927731,339684736,1871310,1
1761927731,339686560,1871311,1
1761927731,339688416,1871312,1
1761927731,339690240,1871313,1
1761927731,339692096,1871314,1
1761927731,339693920,1871315,1
1761927731,339695776,1871316,1
1761927731,339697600,1871317,1
1761927731,339699456,1871318,1
1761927731,339701280,1871319,1
1761927731,339703136,1871320,1
1761927731,339704960,1871321,1
1761927731,369645664,1871322,1
1761927731,369647520,1871323,1
1761927731,369649344,1871324,1
1761927731,369651200,1871325,1
1761927731,369653024,1871338,1
1761927731,369654880,1871339,1
1761927731,369656704,1871340,1
1761927731,369658560,1871341,1
1761927731,369660384,1871342,1
1761927731,369662240,1871343,1
1761927731,369664064,1871344,1
1761927731,369665920,1871345,1
1761927731,369667744,1871346,1
1761927731,369669600,1871347,1
1761927731,369671424,1871348,1
1761927731,369673280,1871349,1
1761927731,369675104,1871350,1
1761927731,369676960,1871351,1
1761927731,369678784,1871352,1
1761927731,369680640,1871353,1
1761927731,369682464,1871354,1
1761927731,369684320,1871355,1
1761927731,369686144,1871356,1
1761927731,369688000,1871357,1
1761927731,369689824,1871358,1
1761927731,369691680,1871359,1
1761927731,369693504,1871360,1
1761927731,369695360,1871361,1
1761927731,369697184,1871362,1
1761927731,369699040,1871363,1
1761927731,399639744,1871364,1
1761927731,399641568,1871365,1
1761927731,399643424,1871366,1
1761927731,399645248,1871367,1
1761927731,399647104,1871381,1
1761927731,399648928,1871382,1
1761927731,399650784,1871383,1
1761927731,399652608,1871384,1
1761927731,399654464,1871385,1
1761927731,399656288,1871386,1
1761927731,399658144,1871387,1
1761927731,399659968,1871388,1
1761927731,399661824,1871389,1
1761927731,399663648,1871390,1
1761927731,399665504,1871391,1
1761927731,399667328,1871392,1
1761927731,399669184,1871393,1
1761927731,399671008,1871394,1
1761927731,399672864,1871395,1
1761927731,399674688,1871396,1
1761927731,399676544,1871397,1
1761927731,399678368,1871398,1
1761927731,399680224,1871399,1
1761927731,399682048,1871400,1
1761927731,399683904,1871401,1
1761927731,399685728,1871402,1
1761927731,399687584,1871403,1
1761927731,399689408,1871404,1
1761927731,399691264,1871405,1
1761927731,399693088,1871406,1
1761927731,429633792,1871407,1
1761927731,429635648,1871408,1
1761927731,429637472,1871409,1
1761927731,429639328,1871410,1
1761927731,429641152,1871424,1
1761927731,429643008,1871425,1
1761927731,429644832,1871426,1
1761927731,429646688,1871427,1
1761927731,429648512,1871428,1
1761927731,429650368,1871429,1
1761927731,429652192,1871430,1
1761927731,429654048,1871431,1
1761927731,429655872,1871432,1
1761927731,429657728,1871433,1
1761927731,429659552,1871434,1
1761927731,429661408,1871435,1
1761927731,429663232,1871436,1
1761927731,429665088,1871437,1
1761927731,429666912,1871438,1
1761927731,759568512,1871879,1
1761927731,759570368,1871880,1
1761927731,759572192,1871881,1
1761927731,759574048,1871882,1
1761927731,759575872,1871896,1
1761927731,759577728,1871897,1
1761927731,759579552,1871898,1
1761927731,759581408,1871899,1
1761927731,759583232,1871900,1
1761927731,759585088,1871901,1
1761927731,759586912,1871902,1
1761927731,759588768,1871903,1
1761927731,759590592,1871904,1
1761927731,759592448,1871905,1
1761927731,759594272,1871906,1
1761927731,759596128,1871907,1
1761927731,759597952,1871908,1
1761927731,759599808,1871909,1
1761927731,759601632,1871910,1
1761927731,759603488,1871911,1
1761927731,759605312,1871912,1
1761927731,759607168,1871913,1
1761927731,759608992,1871914,1
1761927731,759610848,1871915,1
1761927731,759612672,1871916,1
1761927731,759614528,1871917,1
1761927731,759616352,1871918,1
1761927731,759618208,1871919,1
1761927731,759620032,1871920,1
1761927731,759621888,1871921,1
1761927731,789562592,1871922,1
1761927731,789564416,1871923,1
1761927731,789566272,1871924,1
1761927731,789568096,1871925,1
1761927731,789569952,1871938,1
1761927731,789571776,1871939,1
1761927731,789573632,1871940,1
1761927731,789575456,1871941,1
1761927731,789577312,1871942,1
1761927731,789579136,1871943,1
1761927731,789580992,1871944,1
1761927731,789582816,1871945,1
1761927731,789584672,1871946,1
1761927731,789586496,1871947,1
1761927731,789588352,1871948,1
1761927731,789590176,1871949,1
1761927731,789592032,1871950,1
1761927731,789593856,1871951,1
1761927731,789595712,1871952,1
1761927731,789597536,1871953,1
1761927731,789599392,1871954,1
1761927731,789601216,1871955,1
1761927731,789603072,1871956,1
1761927731,789604896,1871957,1
1761927731,789606752,1871958,1
1761927731,789608576,1871959,1
1761927731,789610432,1871960,1
1761927731,789612256,1871961,1
1761927731,789614112,1871962,1
1761927731,789615936,1871963,1
1761927731,819556640,1871964,1
1761927731,819558464,1871965,1
1761927731,819560320,1871966,1
1761927731,819562144,1871967,1
1761927731,819564000,1871981,1
1761927731,819565824,1871982,1
1761927731,819567680,1871983,1
1761927731,819569504,1871984,1
1761927731,819571360,1871985,1
1761927731,819573184,1871986,1
1761927731,819575040,1871987,1
1761927731,819576864,1871988,1
1761927731,819578720,1871989,1
1761927731,819580544,1871990,1
1761927731,819582400,1871991,1
1761927731,819584224,1871992,1
1761927731,819586080,1871993,1
1761927731,819587904,1871994,1
1761927731,819589760,1871995,1
1761927731,819591584,1871996,1
1761927731,819593440,1871997,1
1761927731,819595264,1871998,1
1761927731,819597120,1871999,1
1761927731,819598944,1872000,1
1761927731,819600800,1872001,1
1761927731,819602624,1872002,1
1761927731,819604480,1872003,1
1761927731,819606304,1872004,1
1761927731,819608160,1872005,1
1761927731,819609984,1872006,1
1761927731,849550688,1872007,1
1761927731,849552544,1872008,1
1761927731,849554368,1872009,1
1761927731,849556224,1872010,1
1761927731,849558048,1872024,1
1761927731,849559904,1872025,1
1761927731,849561728,1872026,1
1761927731,849563584,1872027,1
1761927731,849565408,1872028,1
1761927731,849567264,1872029,1
1761927731,849569088,1872030,1
1761927731,849570944,1872031,1
1761927731,849572768,1872032,1
1761927731,849574624,1872033,1
1761927731,849576448,1872034,1
1761927731,849578304,1872035,1
1761927731,849580128,1872036,1
1761927731,849581984,1872037,1
1761927731,849583808,1872038,1
1761927731,849585664,1872039,1
1761927731,849587488,1872040,1
1761927731,849589344,1872041,1
1761927731,849591168,1872042,1
1761927731,849593024,1872043,1
1761927731,849594848,1872044,1
1761927731,849596704,1872045,1
1761927731,849598528,1872046,1
1761927731,849600384,1872047,1
1761927731,849602208,1872048,1
1761927731,849604064,1872049,1
1761927731,879544768,1872050,1
1761927731,879546624,1872051,1
1761927731,879548448,1872052,1
1761927731,879550304,1872053,1
1761927731,879552128,1872067,1
1761927731,879553984,1872068,1
1761927731,879555808,1872069,1
1761927731,879557664,1872070,1
1761927731,879559488,1872071,1
1761927731,879561344,1872072,1
1761927731,879563168,1872073,1
1761927731,879565024,1872074,1
1761927731,879566848,1872075,1
1761927731,879568704,1872076,1
1761927731,879570528,1872077,1
1761927731,879572384,1872078,1
1761927731,879574208,1872079,1
1761927731,879576064,1872080,1
1761927731,879577888,1872081,1
1761927731,879579744,1872082,1
1761927731,879581568,1872083,1
1761927731,879583424,1872084,1
1761927731,879585248,1872085,1
1761927731,879587104,1872086,1
1761927731,879588928,1872087,1
1761927731,879590784,1872088,1
1761927731,879592608,1872089,1
1761927731,879594464,1872090,1
1761927731,879596288,1872091,1
